Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
5224	3	Phosph:2,Phosph:3,Phosph:5	1095.31883
5225	2	Phosph:3,Phosph:4	1264.58421
5226	2	Phosph:3,Phosph:7	1578.74322
5227	2	Phosph:4,Phosph:6	1968.85354
5228	1	Phosph:4	1212.5023
5229	0		1015.58141
5230	2	Phosph:1,Phosph:2	1305.48654
5231	1	Phosph:4	749.40881
5232	1	Phosph:4	749.40881
5233	2	Phosph:1,IodoAcet:13	2435.06313
5234	1	Phosph:1	1062.44949
5235	1	Phosph:1	1039.48917
5236	5	Phosph:4,IodoAcet:7,Phosph:9,IodoAcet:10,Phosph:12	2750.05319
5237	3	Phosph:1,Phosph:6,Phosph:10	1735.79763
5238	1	Phosph:11	1610.73005
5239	5	IodoAcet:2,Phosph:4,IodoAcet:5,Phosph:7,Phosph:12	2034.64028
5240	2	Phosph:6,Phosph:12	1573.67626
5241	2	Phosph:5,Phosph:10	2457.07793
5242	2	Phosph:1,Phosph:3	2629.18384
5243	2	Phosph:1,Phosph:4	2629.18384
5244	1	Phosph:4	1040.51678
5245	4	Phosph:2,Phosph:3,Phosph:10,IodoAcet:12	2024.67387
5246	4	Phosph:2,Phosph:4,Phosph:10,IodoAcet:12	2024.67387
5247	4	Phosph:3,Phosph:4,Phosph:10,IodoAcet:12	2024.67387
5248	2	Phosph:20,Phosph:24	3093.52997
5249	2	Phosph:1,Phosph:5	1279.58388
5250	1	Phosph:1	1232.53254
5251	1	Phosph:7	1000.38622
5252	3	Phosph:5,Phosph:7,Phosph:9	1881.77605
5253	1	Phosph:3	1503.65069
5254	0		1735.02562
5255	1	Phosph:2	975.41746
5256	1	Phosph:6	972.38544
5257	1	Phosph:2	1110.48204
5258	1	Phosph:5	1181.47537
5259	1	Phosph:5	1572.61667
5260	3	Phosph:12,Phosph:13,Phosph:19	2666.22703
5261	1	Phosph:25	3061.56364
5262	3	Phosph:2,Phosph:7,IodoAcet:9	1494.54757
5263	1	Phosph:6	981.44328
5264	2	IodoAcet:14,IodoAcet:17	2823.27033
5265	2	Phosph:7,IodoAcet:11	2501.1748
5266	1	Phosph:3	2571.36719
5267	2	Phosph:2,Phosph:5	2102.96358
5268	1	Phosph:2	810.41126
5269	1	Phosph:2	810.41126
5270	3	Phosph:1,Phosph:4,Phosph:6	1062.3589
5271	5	Phosph:4,Phosph:5,Phosph:6,IodoAcet:8,IodoAcet:11	1687.45848
5272	5	Phosph:4,Phosph:5,Phosph:7,IodoAcet:8,IodoAcet:11	1687.45848
5273	5	Phosph:4,Phosph:6,Phosph:7,IodoAcet:8,IodoAcet:11	1687.45848
5274	1	Phosph:12	1980.03454
5275	1	Phosph:2	1097.51175
5276	1	Phosph:1	1018.44843
5277	2	IodoAcet:5,Phosph:8	1507.63908
5278	3	Phosph:1,Phosph:8,Phosph:10	2350.92743
5279	3	IodoAcet:3,IodoAcet:5,IodoAcet:7	1889.76738
5280	5	IodoAcet:1,IodoAcet:2,Phosph:3,Phosph:4,Phosph:5	1915.64358
5281	0		733.45199
5282	2	Phosph:5,Phosph:8	1260.56281
5283	0		919.41475
5284	1	Phosph:6	919.40517
5285	3	Phosph:2,Phosph:3,Phosph:13	3419.60796
5286	3	Phosph:2,Phosph:3,Phosph:17	3419.60796
5287	4	IodoAcet:5,IodoAcet:8,Phosph:10,Phosph:15	2810.14945
5288	2	IodoAcet:6,Phosph:9	1865.77399
5289	1	IodoAcet:19	2853.36873
5290	3	Phosph:13,Phosph:14,Phosph:19	2751.09066
5291	1	Phosph:3	931.42764
5292	3	Phosph:3,Phosph:4,Phosph:8	2251.83923
5293	2	Phosph:1,Phosph:4	1106.44902
5294	2	Phosph:3,Phosph:11	1765.79465
5295	1	Phosph:4	1917.85625
5296	0		1520.71063
5297	4	Phosph:8,IodoAcet:13,Phosph:14,Phosph:17	2315.9775
5298	6	Phosph:5,Phosph:6,IodoAcet:10,IodoAcet:11,IodoAcet:16,Phosph:18	2783.0304
5299	2	Phosph:4,Phosph:5	1092.3826
5300	2	Phosph:1,Phosph:5	1922.84807
5301	2	Phosph:1,Phosph:6	1922.84807
5302	2	Phosph:4,IodoAcet:8	1610.74618
5303	1	Phosph:3	1478.67388
5304	2	Phosph:14,Phosph:17	2736.37255
5305	2	Phosph:2,Phosph:4	1253.50938
5306	2	Phosph:1,IodoAcet:12	1721.71917
5307	2	Phosph:7,IodoAcet:12	1721.71917
5308	3	Phosph:1,Phosph:4,Phosph:7	1880.75834
5309	2	Phosph:4,Phosph:6	1669.66234
5310	1	Phosph:7	1658.67657
5311	1	Phosph:12	1456.58842
5312	1	Phosph:10	1734.85525
5313	2	IodoAcet:1,Phosph:7	1208.46448
5314	1	Phosph:4	735.368
5315	1	Phosph:4	735.368
5316	2	Phosph:6,Phosph:9	1317.55528
5317	1	Phosph:6	1316.54378
5318	2	Phosph:1,IodoAcet:2	828.32007
5319	2	Phosph:9,Phosph:12	1791.81682
5320	3	Phosph:1,Phosph:13,Phosph:15	2463.07239
5321	3	Phosph:6,Phosph:13,Phosph:15	2463.07239
5322	3	Phosph:2,Phosph:3,Phosph:4	2463.04523
5323	2	Phosph:2,Phosph:3	1039.41403
5324	1	Phosph:3	1039.45279
5325	3	IodoAcet:3,Phosph:9,IodoAcet:13	2104.01825
5326	4	Phosph:1,IodoAcet:3,Phosph:8,IodoAcet:10	1587.58363
5327	2	Phosph:7,Phosph:9	1885.84879
5328	3	Phosph:1,Phosph:2,IodoAcet:4	1105.33407
5329	1	Phosph:9	1640.71631
5330	4	Phosph:1,IodoAcet:5,Phosph:7,Phosph:19	3010.36761
5331	4	Phosph:1,IodoAcet:5,Phosph:11,Phosph:19	3010.36761
5332	1	Phosph:4	3018.4004
5333	1	Phosph:5	3018.4004
5334	1	Phosph:5	1451.69082
5335	1	Phosph:5	992.43681
5336	1	Phosph:5	1265.61285
5337	1	Phosph:5	1148.5478
5338	1	Phosph:2	1229.53019
5339	1	Phosph:5	1229.53019
5340	2	Phosph:1,Phosph:8	1632.68504
5341	1	Phosph:16	1811.78253
5342	1	Phosph:2	1419.60394
5343	3	Phosph:1,Phosph:7,Phosph:11	1772.69813
5344	3	Phosph:1,Phosph:8,Phosph:11	1772.69813
5345	0		1074.47635
5346	3	Phosph:6,IodoAcet:12,Phosph:17	2788.18372
5347	2	Phosph:7,Phosph:11	1595.64151
5348	2	Phosph:9,Phosph:11	1595.64151
5349	1	Phosph:3	1222.59581
5350	1	Phosph:3	1263.62638
5351	2	Phosph:3,Phosph:13	2257.03195
5352	2	Phosph:5,Phosph:13	2257.03195
5353	2	Phosph:2,Phosph:7	2765.25337
5354	2	Phosph:8,Phosph:10	1720.8062
5355	2	Phosph:5,Phosph:8	1516.72036
5356	1	Phosph:8	1289.61285
5357	1	Phosph:7	1763.75488
5358	1	Phosph:7	1582.79418
5359	3	Phosph:9,Phosph:13,Phosph:14	2000.88459
5360	2	Phosph:5,Phosph:10	1543.61895
5361	2	Phosph:1,Phosph:6	1681.78541
5362	2	Phosph:2,Phosph:4	1076.36906
5363	3	Phosph:3,Phosph:8,Phosph:12	2927.33836
5364	3	Phosph:3,Phosph:9,Phosph:12	2927.33836
5365	1	Phosph:3	853.34833
5366	1	Phosph:2	1503.69159
5367	1	Phosph:1	790.36258
5368	1	Phosph:3	1032.54808
5369	3	Phosph:3,Phosph:6,Phosph:15	2102.94277
5370	3	Phosph:3,Phosph:7,Phosph:15	2102.94277
5371	3	Phosph:7,Phosph:13,Phosph:14	2401.04801
5372	1	Phosph:15	2957.36489
5373	1	Phosph:4	1385.67439
5374	2	Phosph:3,Phosph:9	1656.72142
5375	1	Phosph:4	1578.69797
5376	2	Phosph:3,Phosph:9	1617.6894
5377	2	Phosph:3,Phosph:6	2486.11437
5378	1	Phosph:5	809.39086
5379	0		1025.59812
5380	1	Phosph:6	1108.50661
5381	2	IodoAcet:7,Phosph:10	2294.1493
5382	1	Phosph:8	1240.56412
5383	2	Phosph:8,Phosph:11	1697.75384
5384	2	Phosph:9,Phosph:11	1697.75384
5385	2	Phosph:5,Phosph:11	1589.62375
5386	2	Phosph:7,Phosph:17	2349.97661
5387	4	Phosph:8,IodoAcet:10,IodoAcet:13,Phosph:20	3530.49098
5388	1	Phosph:8	2338.13306
5389	2	Phosph:1,Phosph:2	1489.64793
5390	2	Phosph:1,Phosph:4	1415.61115
5391	4	IodoAcet:4,Phosph:8,Phosph:12,Phosph:14	2781.06035
5392	4	IodoAcet:4,Phosph:8,Phosph:12,Phosph:16	2781.06035
5393	4	IodoAcet:4,Phosph:8,Phosph:12,Phosph:20	2781.06035
5394	4	IodoAcet:4,Phosph:8,Phosph:14,Phosph:16	2781.06035
5395	4	IodoAcet:4,Phosph:8,Phosph:14,Phosph:20	2781.06035
5396	4	IodoAcet:4,Phosph:8,Phosph:16,Phosph:20	2781.06035
5397	4	IodoAcet:4,Phosph:14,Phosph:16,Phosph:20	2781.06035
5398	1	Phosph:18	3103.75074
5399	0		786.35076
5400	2	Phosph:1,Phosph:2	1462.64692
5401	2	Phosph:8,Phosph:12	2341.92927
5402	2	Phosph:8,Phosph:15	2341.92927
5403	1	Phosph:5	1273.57032
5404	5	IodoAcet:6,Phosph:8,IodoAcet:12,Phosph:14,Phosph:19	3091.12516
5405	3	Phosph:2,Phosph:3,Phosph:6	1273.4328
5406	3	Phosph:3,Phosph:8,Phosph:9	1771.65796
5407	3	Phosph:5,Phosph:8,Phosph:9	1771.65796
5408	2	Phosph:5,Phosph:7	1287.52609
5409	3	Phosph:1,Phosph:7,Phosph:10	1592.59252
5410	1	Phosph:3	753.34218
5411	0		1888.06418
5412	1	Phosph:9	1870.96383
5413	2	IodoAcet:5,Phosph:8	1606.72275
5414	2	Phosph:1,Phosph:2	1608.71873
5415	4	IodoAcet:1,Phosph:6,Phosph:12,Phosph:16	2367.91041
5416	2	Phosph:3,Phosph:8	1582.68062
5417	2	Phosph:6,Phosph:8	1604.69012
5418	1	Phosph:4	928.42011
5419	1	Phosph:2	1414.67042
5420	2	Phosph:1,Phosph:3	1660.74869
5421	3	Phosph:1,Phosph:2,Phosph:4	1575.62482
5422	3	IodoAcet:2,Phosph:8,Phosph:11	1609.60955
5423	3	Phosph:1,Phosph:9,Phosph:18	2766.23904
5424	2	Phosph:8,Phosph:10	3563.77098
5425	2	Phosph:1,Phosph:3	1498.64154
5426	1	Phosph:2	1417.72643
5427	1	Phosph:15	2288.05473
5428	3	Phosph:1,Phosph:8,Phosph:13	2803.15431
5429	3	Phosph:3,Phosph:8,Phosph:13	2803.15431
5430	0		960.51273
5431	1	Phosph:13	2020.0214
5432	1	Phosph:6	1641.74709
5433	2	Phosph:3,Phosph:4	1001.37323
5434	2	Phosph:4,IodoAcet:7	1257.5424
5435	5	Phosph:2,IodoAcet:4,IodoAcet:7,Phosph:12,Phosph:14	2641.08059
5436	3	Phosph:1,Phosph:5,Phosph:6	1787.71575
5437	3	Phosph:2,Phosph:4,Phosph:9	2179.84173
5438	3	Phosph:1,Phosph:6,Phosph:12	1721.65373
5439	4	IodoAcet:1,Phosph:3,Phosph:8,Phosph:17	2771.14404
5440	4	IodoAcet:1,Phosph:3,Phosph:8,Phosph:18	2771.14404
5441	1	Phosph:5	1112.5478
5442	1	Phosph:7	1236.62269
5443	3	Phosph:6,IodoAcet:8,Phosph:9	1474.66555
5444	2	Phosph:6,IodoAcet:7	1542.73773
5445	3	Phosph:3,Phosph:4,Phosph:5	1682.72415
5446	3	Phosph:5,Phosph:7,Phosph:9	1679.70316
5447	1	Phosph:2	2000.88147
5448	3	Phosph:3,Phosph:8,Phosph:10	2788.09464
5449	3	Phosph:5,IodoAcet:8,Phosph:15	1917.85591
5450	2	Phosph:13,Phosph:17	2230.04082
5451	1	Phosph:8	1472.59323
5452	3	Phosph:2,Phosph:4,Phosph:5	2939.31657
5453	2	Phosph:3,Phosph:5	1198.40967
5454	1	Phosph:2	1250.60195
5455	1	Phosph:1	751.36292
5456	1	Phosph:1	751.36292
5457	1	Phosph:2	1270.58322
5458	2	Phosph:2,Phosph:9	1574.58835
5459	1	Phosph:5	1688.81338
5460	1	Phosph:6	1437.6864
5461	2	IodoAcet:12,Phosph:14	1958.94368
5462	5	Phosph:1,Phosph:3,Phosph:21,IodoAcet:23,IodoAcet:26	3456.41814
5463	5	Phosph:1,Phosph:5,Phosph:21,IodoAcet:23,IodoAcet:26	3456.41814
5464	5	Phosph:3,Phosph:5,Phosph:21,IodoAcet:23,IodoAcet:26	3456.41814
5465	2	Phosph:2,Phosph:4	2188.92894
5466	1	Phosph:1	1275.66008
5467	3	IodoAcet:2,Phosph:10,Phosph:15	2189.919
5468	3	Phosph:8,Phosph:10,Phosph:16	2435.08737
5469	2	Phosph:4,Phosph:9	2057.91245
5470	2	Phosph:1,Phosph:6	1359.59886
5471	2	Phosph:1,Phosph:6	1359.56247
5472	1	Phosph:8	1064.52667
5473	3	IodoAcet:4,Phosph:7,Phosph:9	2115.91007
5474	2	Phosph:7,Phosph:15	2020.80018
5475	0		1039.52708
5476	3	Phosph:3,Phosph:7,Phosph:8	1615.64959
5477	2	Phosph:3,Phosph:6	1068.42666
5478	3	Phosph:1,Phosph:8,Phosph:9	1981.72604
5479	4	IodoAcet:2,IodoAcet:5,IodoAcet:8,Phosph:10	2056.98182
5480	2	Phosph:2,Phosph:11	2409.99321
5481	2	Phosph:2,Phosph:15	2409.99321
5482	0		1030.49305
5483	2	Phosph:25,IodoAcet:30	4280.07303
5484	2	Phosph:29,IodoAcet:30	4280.07303
5485	1	Phosph:13	1839.84435
5486	3	Phosph:8,Phosph:13,Phosph:17	2805.1019
5487	3	Phosph:9,Phosph:13,Phosph:17	2805.1019
5488	1	Phosph:2	788.27014
5489	1	Phosph:9	2102.93026
5490	1	Phosph:11	2102.93026
5491	1	Phosph:3	1108.50661
5492	0		1648.97089
5493	2	Phosph:2,Phosph:3	1260.57673
5494	3	Phosph:4,Phosph:6,Phosph:7	1218.46
5495	1	Phosph:5	2360.09582
5496	2	Phosph:8,Phosph:15	2241.97477
5497	2	Phosph:9,Phosph:15	2241.97477
5498	3	Phosph:4,Phosph:5,Phosph:11	2673.16543
5499	3	Phosph:4,Phosph:8,Phosph:11	2673.16543
5500	3	Phosph:5,Phosph:8,Phosph:11	2673.16543
5501	1	Phosph:4	1500.6802
5502	3	Phosph:1,Phosph:11,Phosph:17	2787.13961
5503	2	Phosph:1,Phosph:3	1194.46238
5504	1	IodoAcet:2	1267.61312
5505	2	IodoAcet:4,Phosph:5	1308.55463
5506	2	Phosph:2,Phosph:5	2810.13465
5507	2	Phosph:2,Phosph:6	2810.13465
5508	2	Phosph:2,Phosph:7	2810.13465
5509	2	Phosph:4,Phosph:9	1658.72518
5510	3	Phosph:1,Phosph:4,Phosph:9	1872.76984
5511	2	Phosph:1,Phosph:19	3276.5593
5512	3	Phosph:8,Phosph:10,Phosph:12	1799.79975
5513	5	Phosph:1,Phosph:3,IodoAcet:6,IodoAcet:9,Phosph:11	1934.64219
5514	2	Phosph:1,Phosph:4	1980.83962
5515	1	Phosph:3	1133.56339
5516	2	Phosph:6,Phosph:14	2335.0762
5517	4	Phosph:6,Phosph:10,Phosph:19,IodoAcet:20	2831.1863
5518	1	Phosph:4	1190.4856
5519	1	IodoAcet:8	1222.5593
5520	1	Phosph:5	1222.55356
5521	3	Phosph:2,Phosph:11,Phosph:12	2521.1855
5522	3	Phosph:2,Phosph:4,IodoAcet:10	3667.57101
5523	2	Phosph:1,Phosph:7	1510.67793
5524	1	Phosph:2	2276.9294
5525	1	Phosph:3	2276.9294
5526	1	Phosph:3	1715.81036
5527	2	IodoAcet:11,Phosph:13	2078.96481
5528	1	Phosph:4	848.37929
5529	2	Phosph:5,Phosph:7	1584.69224
5530	3	Phosph:1,Phosph:8,Phosph:10	2010.88017
5531	2	Phosph:3,IodoAcet:4	1259.54815
5532	2	Phosph:5,Phosph:7	1488.63473
5533	1	Phosph:11	1799.74749
5534	1	Phosph:3	794.39388
5535	3	Phosph:1,IodoAcet:3,Phosph:6	1161.39667
5536	4	IodoAcet:1,IodoAcet:7,Phosph:8,IodoAcet:12	1811.7643
5537	3	Phosph:1,Phosph:13,Phosph:19	2762.14101
5538	3	Phosph:1,Phosph:17,Phosph:19	2762.14101
5539	3	Phosph:2,Phosph:13,Phosph:19	2762.14101
5540	3	Phosph:2,Phosph:17,Phosph:19	2762.14101
5541	1	IodoAcet:4	1991.95562
5542	2	Phosph:5,Phosph:8	1680.72863
5543	3	IodoAcet:1,Phosph:4,IodoAcet:5	1700.82147
5544	0		891.40458
5545	1	Phosph:3	920.40042
5546	1	Phosph:4	1230.60089
5547	3	Phosph:3,Phosph:9,Phosph:10	1884.70966
5548	1	Phosph:5	1161.49543
5549	1	Phosph:8	1277.60162
5550	2	Phosph:2,IodoAcet:5	1490.61656
5551	2	Phosph:3,Phosph:12	1976.79326
5552	2	Phosph:4,Phosph:6	1048.44673
5553	2	Phosph:2,Phosph:5	1618.65279
5554	1	Phosph:12	1856.82059
5555	3	Phosph:8,Phosph:17,Phosph:21	3690.6498
5556	3	Phosph:8,Phosph:18,Phosph:21	3690.6498
5557	3	Phosph:9,Phosph:17,Phosph:21	3690.6498
5558	3	Phosph:9,Phosph:18,Phosph:21	3690.6498
5559	3	Phosph:12,Phosph:17,Phosph:21	3690.6498
5560	3	Phosph:12,Phosph:18,Phosph:21	3690.6498
5561	3	Phosph:4,Phosph:9,IodoAcet:12	1929.68522
5562	2	Phosph:14,Phosph:17	2459.06709
5563	3	Phosph:1,Phosph:3,Phosph:6	2461.03091
5564	1	Phosph:6	1495.64963
5565	2	IodoAcet:10,Phosph:13	1941.98318
5566	1	Phosph:6	1013.40796
5567	0		732.43812
5568	1	Phosph:3	814.39897
5569	3	IodoAcet:7,IodoAcet:9,IodoAcet:10	1673.77724
5570	1	Phosph:5	1293.55362
5571	0		1751.05289
5572	2	Phosph:4,Phosph:6	1978.96548
5573	1	IodoAcet:2	1436.67175
5574	3	Phosph:2,Phosph:3,IodoAcet:10	2082.91241
5575	3	Phosph:2,Phosph:4,IodoAcet:10	2082.91241
5576	3	Phosph:3,Phosph:4,IodoAcet:10	2082.91241
5577	3	Phosph:1,Phosph:4,Phosph:5	1952.7808
5578	1	Phosph:5	1507.68601
5579	1	Phosph:1	963.38108
5580	2	Phosph:1,Phosph:3	1736.79574
5581	3	Phosph:5,Phosph:7,Phosph:8	1738.69217
5582	3	Phosph:6,Phosph:7,Phosph:8	1738.69217
5583	1	Phosph:4	917.38952
5584	3	Phosph:4,IodoAcet:5,Phosph:11	2750.09463
5585	3	Phosph:4,IodoAcet:5,Phosph:13	2750.09463
5586	0		1128.62506
5587	4	Phosph:1,IodoAcet:15,Phosph:21,Phosph:22	3552.51472
5588	3	Phosph:4,Phosph:12,Phosph:16	2465.03169
5589	3	Phosph:5,Phosph:12,Phosph:16	2465.03169
5590	1	Phosph:5	1457.63398
5591	3	Phosph:1,Phosph:9,Phosph:16	2541.01875
5592	1	Phosph:1	1133.51175
5593	2	Phosph:11,Phosph:14	1917.89613
5594	2	Phosph:4,Phosph:7	2016.91105
5595	2	Phosph:1,Phosph:8	1635.7092
5596	2	Phosph:5,Phosph:17	2531.05183
5597	2	Phosph:6,Phosph:17	2531.05183
5598	1	Phosph:4	1090.47358
5599	3	Phosph:4,Phosph:6,Phosph:7	1806.71569
5600	2	Phosph:8,Phosph:12	2134.02238
5601	4	Phosph:1,Phosph:3,Phosph:4,IodoAcet:6	2374.89959
5602	2	Phosph:4,Phosph:10	1727.78303
5603	3	Phosph:1,IodoAcet:3,Phosph:4	1202.47804
5604	3	IodoAcet:3,Phosph:5,Phosph:12	2467.12048
5605	1	Phosph:3	1218.53349
5606	2	Phosph:2,IodoAcet:4	1914.85459
5607	2	Phosph:8,Phosph:15	2015.83518
5608	2	Phosph:10,Phosph:15	2015.83518
5609	1	Phosph:11	1736.7671
5610	1	Phosph:8	1736.7671
5611	2	IodoAcet:8,Phosph:13	2996.41018
5612	2	IodoAcet:8,Phosph:18	2996.41018
5613	4	Phosph:2,IodoAcet:14,Phosph:16,IodoAcet:17	2574.97698
5614	2	Phosph:1,Phosph:4	1298.58585
5615	3	Phosph:1,Phosph:3,Phosph:14	2184.8968
5616	2	Phosph:3,Phosph:13	2680.27153
5617	2	Phosph:3,Phosph:5	1528.67274
5618	2	Phosph:1,Phosph:3	1531.716
5619	2	Phosph:8,Phosph:9	1243.5978
5620	1	Phosph:6	850.4201
5621	3	Phosph:4,Phosph:11,IodoAcet:12	1927.80859
5622	2	Phosph:5,Phosph:7	1750.79901
5623	2	Phosph:9,Phosph:12	1749.75998
5624	1	Phosph:21	2409.05968
5625	1	Phosph:22	2409.05968
5626	2	Phosph:7,Phosph:17	2457.10512
5627	1	Phosph:3	851.45173
5628	4	Phosph:1,Phosph:2,IodoAcet:5,Phosph:7	1545.51653
5629	4	Phosph:12,IodoAcet:15,IodoAcet:22,IodoAcet:30	4688.15708
5630	2	Phosph:3,Phosph:8	1310.54207
5631	2	Phosph:14,Phosph:18	2536.21
5632	3	Phosph:2,Phosph:4,Phosph:6	2260.01128
5633	3	Phosph:9,Phosph:11,Phosph:17	2925.37935
5634	1	Phosph:4	749.28976
5635	3	Phosph:2,Phosph:5,Phosph:7	1491.62164
5636	2	Phosph:5,Phosph:15	2124.93555
5637	1	Phosph:2	1643.75641
5638	1	Phosph:4	1311.49208
5639	2	Phosph:1,Phosph:9	1507.64726
5640	4	Phosph:1,IodoAcet:3,Phosph:8,Phosph:15	2023.74421
5641	1	Phosph:10	2060.97134
5642	2	Phosph:2,Phosph:10	1738.70895
5643	2	Phosph:3,Phosph:5	1433.63294
5644	2	Phosph:2,Phosph:3	1230.47227
5645	2	Phosph:6,Phosph:7	1708.81744
5646	2	Phosph:3,Phosph:4	1919.84706
5647	1	Phosph:1	1201.52807
5648	1	Phosph:7	1262.59475
5649	2	IodoAcet:2,Phosph:4	1560.66429
5650	1	Phosph:1	1274.59609
5651	4	IodoAcet:1,Phosph:2,Phosph:3,Phosph:4	1205.30549
5652	2	Phosph:1,Phosph:6	1605.64178
5653	2	Phosph:2,Phosph:7	1709.83784
5654	3	Phosph:1,Phosph:2,Phosph:3	2000.86749
5655	1	IodoAcet:2	717.38431
5656	1	Phosph:3	931.38002
5657	2	Phosph:5,Phosph:10	2125.96699
5658	2	Phosph:5,Phosph:11	2125.96699
5659	2	Phosph:2,Phosph:13	2125.93732
5660	2	Phosph:4,Phosph:8	2145.00601
5661	3	Phosph:8,IodoAcet:12,Phosph:15	2325.92784
5662	3	Phosph:1,IodoAcet:5,Phosph:11	2184.94007
5663	1	Phosph:4	1223.56273
5664	3	Phosph:22,Phosph:23,Phosph:24	3198.34467
5665	1	Phosph:5	1307.61218
5666	2	Phosph:4,Phosph:5	1204.50021
5667	3	Phosph:6,Phosph:9,Phosph:14	2729.06926
5668	3	Phosph:6,Phosph:9,Phosph:18	2729.06926
5669	2	IodoAcet:2,Phosph:10	1704.70654
5670	2	Phosph:1,Phosph:3	1263.55258
5671	2	Phosph:2,Phosph:12	1660.715
5672	1	Phosph:15	2308.04992
5673	2	IodoAcet:2,Phosph:4	1785.81671
5674	2	Phosph:2,IodoAcet:5	2260.04859
5675	2	Phosph:3,Phosph:5	1166.51374
5676	2	Phosph:5,Phosph:7	1361.4685
5677	1	Phosph:3	886.40617
5678	2	Phosph:1,Phosph:6	1175.49882
5679	1	Phosph:1	1195.55976
5680	3	Phosph:3,Phosph:5,Phosph:6	2191.84643
5681	3	Phosph:10,Phosph:13,Phosph:18	2603.92702
5682	0		1340.72002
5683	3	Phosph:1,Phosph:3,Phosph:4	1203.33593
5684	2	Phosph:4,Phosph:9	2045.92955
5685	2	Phosph:5,Phosph:9	2045.92955
5686	1	Phosph:2	1139.47603
5687	0		1141.51921
5688	1	Phosph:3	1822.85756
5689	1	Phosph:3	1097.53038
5690	1	Phosph:3	1075.40115
5691	1	Phosph:4	1261.51147
5692	2	Phosph:1,Phosph:4	1694.80581
5693	4	Phosph:6,Phosph:7,IodoAcet:8,Phosph:11	2068.80587
5694	1	Phosph:3	1440.61733
5695	2	Phosph:2,IodoAcet:5	1204.53581
5696	2	IodoAcet:3,Phosph:6	1581.71945
5697	4	Phosph:2,Phosph:4,Phosph:8,IodoAcet:11	1931.73304
5698	4	Phosph:2,Phosph:5,Phosph:8,IodoAcet:11	1931.73304
5699	4	Phosph:4,Phosph:5,Phosph:8,IodoAcet:11	1931.73304
5700	1	Phosph:1	1307.6427
5701	0		1420.65034
5702	1	Phosph:3	1037.4767
5703	2	Phosph:10,Phosph:12	1953.93837
5704	2	Phosph:11,Phosph:13	2425.02792
5705	2	Phosph:12,Phosph:13	2425.02792
5706	1	Phosph:2	1300.60368
5707	1	Phosph:4	836.45206
5708	1	Phosph:5	1811.91818
5709	4	IodoAcet:4,Phosph:7,Phosph:12,Phosph:17	2909.24064
5710	4	IodoAcet:4,Phosph:7,Phosph:12,Phosph:20	2909.24064
5711	4	IodoAcet:4,Phosph:7,Phosph:17,Phosph:20	2909.24064
5712	1	Phosph:16	3002.42994
5713	2	Phosph:4,IodoAcet:13	1747.79636
5714	1	Phosph:1	993.45318
5715	4	Phosph:2,IodoAcet:4,IodoAcet:7,Phosph:12	1864.72895
5716	2	Phosph:10,Phosph:12	1732.78105
5717	1	Phosph:5	1458.68674
5718	2	Phosph:4,Phosph:10	1702.75205
5719	1	IodoAcet:4	1157.47325
5720	1	Phosph:1	1791.79404
5721	1	Phosph:1	1159.59364
5722	0		1583.76914
5723	2	Phosph:3,Phosph:6	1295.59271
5724	2	Phosph:8,Phosph:11	2516.18245
5725	2	Phosph:8,Phosph:13	2516.18245
5726	1	Phosph:10	1692.75952
5727	0		1656.9899
5728	3	Phosph:6,Phosph:9,Phosph:14	1887.81848
5729	4	Phosph:1,Phosph:4,Phosph:7,IodoAcet:8	2409.01356
5730	2	Phosph:4,Phosph:8	1660.7051
5731	3	Phosph:7,Phosph:9,Phosph:11	1589.62252
5732	3	Phosph:1,Phosph:3,Phosph:4	1185.33342
5733	3	Phosph:2,Phosph:7,Phosph:12	2091.907
5734	1	Phosph:4	1841.87256
5735	2	Phosph:6,Phosph:7	1156.42426
5736	4	Phosph:3,Phosph:4,IodoAcet:13,Phosph:16	2764.14026
5737	4	Phosph:3,Phosph:5,IodoAcet:13,Phosph:16	2764.14026
5738	4	Phosph:3,IodoAcet:13,Phosph:15,Phosph:16	2764.14026
5739	3	Phosph:2,Phosph:9,Phosph:15	2047.87811
5740	2	Phosph:11,Phosph:12	1887.85772
5741	2	Phosph:1,Phosph:6	1609.61741
5742	1	Phosph:1	899.40479
5743	1	Phosph:3	1517.72385
5744	3	Phosph:1,Phosph:8,Phosph:21	2739.08797
5745	3	Phosph:1,Phosph:14,Phosph:21	2739.08797
5746	0		865.42934
5747	0		865.42934
5748	1	Phosph:1	1425.54489
5749	3	Phosph:2,Phosph:11,Phosph:16	2242.90208
5750	3	Phosph:3,Phosph:11,Phosph:16	2242.90208
5751	2	Phosph:10,Phosph:18	2368.07923
5752	3	Phosph:6,Phosph:9,Phosph:10	1828.72704
5753	3	Phosph:1,Phosph:4,Phosph:7	1590.61862
5754	1	IodoAcet:2	1629.83953
5755	2	Phosph:2,Phosph:10	1922.86786
5756	1	Phosph:19	2193.03135
5757	2	Phosph:1,Phosph:2	911.34423
5758	2	Phosph:1,Phosph:2	911.34423
5759	2	Phosph:1,Phosph:4	1040.39536
5760	1	Phosph:4	1555.70848
5761	2	Phosph:1,Phosph:3	1176.52776
5762	1	Phosph:1	1655.75372
5763	2	Phosph:3,Phosph:11	2196.08565
