Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
15712	0		1343.71566
15713	0		2788.37655
15714	0		1366.78597
15715	0		1501.88674
15716	0		1000.54536
15717	1	IodoAcet:18	1849.01306
15718	0		1674.86885
15719	0		1189.64949
15720	0		1353.80916
15721	0		863.51161
15722	0		912.46645
15723	0		1925.06345
15724	0		2092.25197
15725	1	IodoAcet:5	865.452
15726	0		2957.49402
15727	0		905.43885
15728	0		982.59634
15729	0		1204.59819
15730	0		1221.71208
15731	0		1777.8522
15732	0		670.40134
15733	0		1147.64613
15734	0		898.5348
15735	1	IodoAcet:25	2880.32347
15736	1	IodoAcet:2	2315.16929
15737	0		779.39996
15738	1	Plus1Oxy:5	836.42479
15739	1	IodoAcet:1	817.43674
15740	0		1672.91474
15741	0		949.44057
15742	0		2005.0843
15743	0		1932.96928
15744	1	Plus1Oxy:2	1092.54846
15745	0		1204.60874
15746	0		870.55381
15747	0		1067.64507
15748	0		786.42353
15749	0		790.43772
15750	0		957.51306
15751	0		772.45952
15752	0		1224.6938
15753	0		911.54397
15754	0		797.51228
15755	1	IodoAcet:2	2495.347
15756	0		1795.94676
15757	0		928.55928
15758	0		905.49702
15759	1	Plus1Oxy:3	923.51498
15760	0		1021.51921
15761	0		1457.74735
15762	0		2355.15278
15763	0		1331.6833
15764	1	IodoAcet:2	871.49492
15765	0		1143.6036
15766	0		1443.84488
15767	0		878.44974
15768	1	Plus1Oxy:4	2103.02786
15769	0		830.46837
15770	0		1515.85611
15771	0		2582.28629
15772	2	Plus1Oxy:12,Plus1Oxy:17	3087.59963
15773	0		898.52357
15774	1	IodoAcet:26	3409.64584
15775	0		1345.7241
15776	0		1511.84996
15777	0		972.54911
15778	0		1504.76333
15779	0		2334.17557
15780	1	IodoAcet:2	2476.30798
15781	0		792.44935
15782	1	Plus1Oxy:12	1675.94426
15783	0		2017.06655
15784	0		1597.88271
15785	0		1583.88953
15786	0		2657.29852
15787	0		1086.61852
15788	0		1001.52938
15789	0		951.52496
15790	0		851.58438
15791	0		1963.03735
15792	1	Plus1Oxy:13	1593.85478
15793	0		889.46572
15794	2	IodoAcet:2,IodoAcet:14	2048.00699
15795	1	Plus1Oxy:14	2337.24014
15796	2	IodoAcet:5,Plus1Oxy:19	3555.66619
15797	0		2943.50486
15798	0		1155.68626
15799	0		1849.98381
15800	0		850.51636
15801	0		1954.89076
15802	0		818.49015
15803	0		1198.59231
15804	0		1516.72561
15805	0		772.44426
15806	0		685.39111
15807	0		894.45991
15808	0		902.48612
15809	0		1413.72113
15810	0		1746.894
15811	0		1561.88674
15812	1	IodoAcet:3	2823.44301
15813	0		2669.36593
15814	0		2920.52276
15815	0		1521.91295
15816	0		803.49048
15817	0		2859.37727
15818	0		948.56437
15819	0		1134.76003
15820	1	IodoAcet:3	828.35883
15821	0		2125.20469
15822	0		1092.56034
15823	0		736.4119
15824	0		2949.4705
15825	0		873.54358
15826	0		2325.10583
15827	0		973.50798
15828	0		754.36496
15829	0		1275.75501
15830	0		1375.74992
15831	0		2480.3386
15832	0		893.46064
15833	0		806.465
15834	0		739.36529
15835	1	IodoAcet:4	811.41225
15836	0		763.40167
15837	0		3143.49085
15838	1	Plus1Oxy:7	1291.64414
15839	1	Plus1Oxy:15	2641.24679
15840	0		1813.92497
15841	1	Plus1Oxy:16	2988.45692
15842	0		1002.58953
15843	0		1514.79146
15844	0		854.45377
15845	0		812.51934
15846	0		816.51089
15847	0		797.50105
15848	0		2664.36521
15849	0		2614.31652
15850	0		905.4494
15851	1	IodoAcet:2	845.47927
15852	0		1366.6629
15853	0		967.57018
15854	0		1048.53413
15855	0		1365.7074
15856	0		1298.63668
15857	0		1735.84163
15858	0		929.51815
15859	0		1075.62769
15860	0		2332.19497
15861	0		1387.72074
15862	0		778.41594
15863	0		1194.67603
15864	1	IodoAcet:2	837.41667
15865	0		2123.997
15866	0		879.51776
15867	0		1084.57638
15868	1	Plus1Oxy:7	1798.92464
15869	0		849.51842
15870	0		776.40029
15871	1	IodoAcet:5	853.41158
15872	0		1405.77574
15873	0		660.36285
15874	0		875.51161
15875	0		744.4745
15876	1	IodoAcet:27	3474.66651
15877	1	IodoAcet:5	1207.60591
15878	1	Plus1Oxy:6	1755.91163
15879	0		727.34351
15880	0		790.42247
15881	0		2320.21609
15882	1	IodoAcet:5	2009.91117
15883	0		1215.6207
15884	0		1775.89743
15885	0		2035.04456
15886	0		1323.7146
15887	1	IodoAcet:3	913.44394
15888	0		1808.92809
15889	0		827.51161
15890	0		890.48612
15891	0		1965.88964
15892	0		859.46505
15893	0		859.46505
15894	0		1821.92016
15895	0		2296.20957
15896	0		732.45337
15897	1	IodoAcet:10	1501.68706
15898	1	IodoAcet:4	2147.07137
15899	0		1846.06754
15900	0		915.48137
15901	1	IodoAcet:19	3390.77183
15902	0		783.41666
15903	0		1960.04892
15904	0		2748.36051
15905	0		1895.99919
15906	0		900.51809
15907	1	IodoAcet:3	2028.97852
15908	0		1948.9305
15909	1	IodoAcet:13	2146.04442
15910	0		810.44281
15911	0		1074.60729
15912	0		759.37038
15913	0		1727.91065
15914	0		812.47556
15915	0		1563.86198
15916	0		1541.73611
15917	0		932.51781
15918	1	IodoAcet:8	1222.63794
15919	1	IodoAcet:4	1125.53441
15920	0		1910.97772
15921	0		1173.68693
15922	0		875.4786
15923	0		856.513
15924	0		2175.04831
15925	0		970.52759
15926	0		716.39692
15927	1	Plus1Oxy:10	2131.05935
15928	0		2118.14723
15929	0		787.48031
15930	0		1048.58041
15931	0		4370.09855
15932	0		788.43918
15933	0		1671.95587
15934	0		1123.62367
15935	0		2232.12478
15936	0		2291.18819
15937	0		1154.70964
15938	0		2107.02746
15939	0		1919.00527
15940	0		1926.00725
15941	0		1895.04753
15942	0		914.51848
15943	0		914.51848
15944	3	Plus1Oxy:7,IodoAcet:9,IodoAcet:17	3231.56846
15945	0		868.46941
15946	0		2378.33945
15947	0		973.55962
15948	0		1398.7904
15949	0		889.53849
15950	1	IodoAcet:17	2012.03598
15951	0		912.55045
15952	0		2222.08879
15953	0		3145.54876
15954	0		928.5229
15955	0		1010.58722
15956	1	IodoAcet:7	1695.87658
15957	0		2756.41791
15958	0		2265.18059
15959	0		743.4541
15960	0		1096.63926
15961	0		756.44935
15962	0		910.52759
15963	0		1914.99061
15964	0		829.52726
15965	1	IodoAcet:2	2711.37399
15966	0		1114.72259
15967	0		876.50686
15968	0		889.53849
15969	0		1918.05228
15970	0		1413.7768
15971	0		2067.09275
15972	0		1139.69135
15973	0		2416.29088
15974	0		1581.94262
15975	0		1246.65569
15976	0		831.42386
15977	0		2273.12683
15978	0		713.31662
15979	0		916.57454
15980	1	Plus1Oxy:10	1753.80142
15981	0		1369.82923
15982	1	Plus1Oxy:15	3229.61884
15983	0		989.55453
15984	0		1441.85775
15985	0		2254.20686
15986	2	IodoAcet:1,IodoAcet:3	2087.94776
15987	1	IodoAcet:2	893.50442
15988	0		735.3915
15989	1	Plus1Oxy:4	806.43601
15990	1	Plus1Oxy:7	1923.00222
15991	1	IodoAcet:10	1639.78097
15992	0		1156.67028
15993	0		1134.60327
15994	1	Plus1Oxy:6	947.46467
15995	0		893.49702
15996	1	IodoAcet:6	1110.53923
15997	0		926.55487
15998	1	IodoAcet:15	1982.02944
15999	0		2290.1844
16000	0		1001.5579
16001	0		2763.39003
16002	1	IodoAcet:2	1819.88726
16003	0		854.46097
16004	0		1565.87763
16005	0		1812.88278
16006	0		955.57018
16007	0		799.48031
16008	0		980.46367
16009	0		1695.85009
16010	0		1910.93731
16011	0		771.42386
16012	0		1153.62433
16013	0		1078.54469
16014	0		794.41738
16015	0		2556.37979
16016	1	Plus1Oxy:6	2227.1452
16017	1	Plus1Oxy:7	2227.1452
16018	0		2289.12109
16019	0		931.59667
16020	0		838.46606
16021	0		1006.54469
16022	0		935.56643
16023	1	IodoAcet:6	1665.84356
16024	3	IodoAcet:8,IodoAcet:11,IodoAcet:25	3339.4092
16025	0		1413.77277
16026	0		908.51194
16027	2	IodoAcet:3,IodoAcet:7	1990.00872
16028	1	IodoAcet:3	1859.91856
16029	1	IodoAcet:14	1786.85993
16030	0		2456.30942
16031	0		820.48065
16032	0		1458.75785
16033	0		1331.66217
16034	1	Plus1Oxy:1	2015.06952
16035	2	IodoAcet:4,IodoAcet:10	1894.96256
16036	0		880.51703
16037	2	IodoAcet:7,IodoAcet:16	2627.31986
16038	1	IodoAcet:1	1934.01552
16039	0		1189.64883
16040	0		1259.62981
16041	0		870.49227
16042	0		1846.90601
16043	0		1846.9424
16044	0		1159.6852
16045	0		768.44935
16046	0		710.37513
16047	1	IodoAcet:13	2153.13021
16048	0		1717.97258
16049	1	Plus1Oxy:8	1713.87591
16050	0		3163.57841
16051	0		828.48171
16052	1	IodoAcet:3	1302.66549
16053	1	IodoAcet:2	1204.58313
16054	0		728.45443
16055	1	Plus1Oxy:7	1797.90827
16056	1	Plus1Oxy:2	1017.55282
16057	0		1643.90345
16058	0		2912.37617
16059	0		859.5167
16060	0		810.43878
16061	0		936.46645
16062	0		1308.74008
16063	2	IodoAcet:6,IodoAcet:9	1843.90723
16064	0		1087.59851
16065	0		1216.57573
16066	0		1203.63462
16067	1	Plus1Oxy:19	2608.27428
16068	0		3173.68718
16069	0		1464.78234
16070	0		757.43336
16071	0		1908.94682
16072	0		1073.60935
16073	0		1731.89031
16074	0		827.548
16075	0		795.4061
16076	0		1604.85616
16077	2	Plus1Oxy:1,Plus1Oxy:18	2620.30349
16078	0		2366.27857
16079	0		933.48204
16080	0		787.45516
16081	0		756.38397
16082	0		2090.11727
16083	3	Plus1Oxy:3,IodoAcet:5,Plus1Oxy:11	2152.0478
16084	0		859.55308
16085	1	IodoAcet:6	2190.08907
16086	0		1003.57355
16087	0		1517.85783
16088	0		789.41667
16089	0		1047.49847
16090	0		843.4854
16091	0		906.44936
16092	1	Plus1Oxy:7	973.58814
16093	1	IodoAcet:14	1921.04542
16094	0		2619.30266
16095	0		2291.17965
16096	1	IodoAcet:3	830.46837
16097	1	IodoAcet:2	805.39046
16098	0		823.46639
16099	1	Plus1Oxy:4	1957.94677
16100	0		686.39625
16101	0		2341.14366
16102	0		1119.5196
16103	0		905.53341
16104	1	IodoAcet:5	997.44394
16105	0		1681.87869
16106	0		857.48579
16107	0		984.54642
16108	0		1274.70562
16109	1	IodoAcet:5	778.40471
16110	0		1370.76696
16111	1	IodoAcet:14	2535.3114
16112	0		1242.69716
16113	0		1954.95229
16114	1	IodoAcet:4	1957.01893
16115	1	IodoAcet:6	1944.93627
16116	0		1510.8143
16117	1	Plus1Oxy:20	2789.42028
16118	1	Plus1Oxy:15	4733.47698
16119	0		1598.7953
16120	0		933.52832
16121	1	Plus1Oxy:17	2545.32158
16122	0		931.46976
16123	0		896.58069
16124	0		1226.62948
16125	1	Plus1Oxy:11	2402.11712
16126	0		1862.9737
16127	0		740.51597
16128	0		2166.19082
16129	0		764.42544
16130	0		1468.735
16131	1	IodoAcet:2	916.47999
16132	1	Plus1Oxy:10	4262.08482
16133	1	IodoAcet:9	1153.52258
16134	0		830.47489
16135	1	Plus1Oxy:1	2028.06994
16136	0		1625.88886
16137	0		1365.79793
16138	1	Plus1Oxy:3	1209.67254
16139	0		2210.21704
16140	0		741.44968
16141	0		1755.8283
16142	0		949.49022
16143	0		2231.17378
16144	0		764.40682
16145	4	Plus1Oxy:13,IodoAcet:20,IodoAcet:22,Plus1Oxy:24	3807.97643
16146	4	Plus1Oxy:13,IodoAcet:20,IodoAcet:22,Plus1Oxy:28	3807.97643
16147	1	IodoAcet:3	2795.43871
16148	2	IodoAcet:8,IodoAcet:24	3062.5779
16149	0		2182.14802
16150	0		1945.02747
16151	0		1940.0155
16152	0		1479.74562
16153	0		1079.54331
16154	1	Plus1Oxy:11	2573.43418
16155	1	IodoAcet:16	2040.02436
16156	0		2722.37338
16157	0		876.53201
16158	0		1309.66659
16159	0		1243.63623
16160	0		1952.00024
16161	0		925.49808
16162	0		2123.06865
16163	0		1351.736
16164	0		1528.82084
16165	0		778.4337
16166	0		929.52217
16167	0		933.45892
16168	0		1139.62981
16169	0		900.55045
16170	0		784.48065
16171	0		1273.69174
16172	0		923.4786
16173	0		1296.74008
16174	0		1607.80955
16175	0		857.46064
16176	0		785.47589
16177	0		785.47589
16178	0		681.35981
16179	0		884.50792
16180	0		1052.59058
16181	0		764.4432
16182	0		843.51776
16183	0		770.44387
16184	1	IodoAcet:12	1843.92364
16185	0		838.44359
16186	1	Plus1Oxy:11	1853.06682
16187	0		832.54218
16188	0		1321.73533
16189	0		1248.68257
16190	0		1721.86237
16191	0		2418.21782
16192	0		1009.57805
16193	0		2386.25448
16194	0		3612.85344
16195	0		2033.17714
16196	0		1068.5927
16197	0		1087.54503
16198	0		932.50006
16199	1	IodoAcet:6	957.49531
16200	0		1638.91263
16201	0		750.43878
16202	1	Plus1Oxy:1	2953.52244
16203	0		1223.72371
16204	0		830.44974
16205	0		1715.96816
16206	0		913.56364
16207	1	IodoAcet:1	2677.369
16208	1	IodoAcet:3	2623.21176
16209	1	IodoAcet:5	1833.91567
16210	0		1378.70331
16211	0		2150.21704
16212	0		2338.15925
16213	1	IodoAcet:7	1995.05118
16214	0		859.44393
16215	0		1649.90278
16216	0		1479.73572
16217	0		1359.77747
16218	0		874.49121
16219	0		1168.66039
16220	0		828.44532
16221	0		917.54464
16222	0		1422.87103
16223	1	IodoAcet:5	889.43271
16224	0		782.43984
16225	1	Plus1Oxy:14	2064.04615
16226	0		1747.06067
16227	0		2900.4568
16228	0		2067.98605
16229	0		800.49082
16230	0		1742.92021
16231	0		639.31286
16232	0		1258.79
16233	0		2328.20005
16234	0		1952.99952
16235	0		1373.7455
16236	0		656.42208
16237	0		1085.6273
16238	0		845.53743
16239	0		2848.54857
16240	0		822.42353
16241	0		986.59125
16242	0		1770.94749
16243	0		953.46064
16244	0		830.44974
16245	0		1411.75713
16246	1	Plus1Oxy:13	2198.16559
16247	0		677.37479
16248	0		1467.83095
16249	1	IodoAcet:16	1948.95634
16250	0		3278.55861
16251	1	IodoAcet:2	794.41086
16252	0		1438.79655
16253	0		1438.79655
16254	0		1432.76869
16255	0		1458.87824
16256	1	IodoAcet:1	1979.14882
16257	1	IodoAcet:9	1258.5764
16258	0		796.40788
16259	1	IodoAcet:4	818.43199
16260	0		757.46975
16261	0		794.465
16262	1	Plus1Oxy:6	976.56265
16263	0		1806.92973
16264	0		916.54939
16265	0		832.429
16266	1	IodoAcet:1	1736.798
16267	0		837.56873
16268	0		837.56873
16269	0		797.50105
16270	0		790.49524
16271	0		1013.56913
16272	2	IodoAcet:2,IodoAcet:9	2182.98085
16273	1	IodoAcet:18	3270.61487
16274	0		1426.6629
16275	0		1711.95079
16276	1	IodoAcet:18	2795.33761
16277	0		1601.88886
16278	0		857.48579
16279	0		727.35406
16280	0		758.40749
16281	0		1615.87215
16282	0		813.49596
16283	0		2028.0738
16284	0		996.53922
16285	0		825.54358
16286	0		1826.97772
16287	1	IodoAcet:5	854.37784
16288	0		2911.55678
16289	0		1381.85438
16290	1	IodoAcet:1	2657.4003
16291	0		658.34383
16292	0		2082.08186
16293	0		1109.68079
16294	0		935.52284
16295	0		2570.34916
16296	0		788.46433
16297	0		699.46427
16298	0		1050.56101
16299	2	Plus1Oxy:8,IodoAcet:11	2662.22937
16300	0		763.4228
16301	1	Plus1Oxy:12	2292.15714
16302	0		698.44387
16303	0		842.44387
16304	2	IodoAcet:9,Plus1Oxy:14	2055.02403
16305	0		1900.94709
16306	0		755.4541
16307	1	IodoAcet:11	2602.34236
16308	0		1175.63384
16309	0		728.4432
16310	0		2187.12828
16311	0		773.41118
16312	0		2792.45093
16313	0		1002.54978
16314	0		890.52251
16315	0		726.42755
16316	0		785.45477
16317	3	Plus1Oxy:9,Plus1Oxy:12,Plus1Oxy:26	3412.64368
16318	0		733.41224
16319	0		1765.84567
16320	0		1979.16658
16321	0		792.41296
16322	0		1172.64004
16323	1	IodoAcet:3	835.36464
16324	0		1613.88752
16325	0		782.34548
16326	0		818.465
16327	0		1459.80341
16328	0		730.41594
16329	1	Plus1Oxy:6	1088.60855
16330	0		741.40609
16331	2	IodoAcet:5,Plus1Oxy:7	1997.96619
16332	0		745.43336
16333	0		930.55718
16334	0		930.55718
16335	0		745.40821
16336	0		982.58108
16337	0		1509.7939
16338	0		1026.58214
16339	1	Plus1Oxy:11	1706.85484
16340	0		815.51161
16341	1	IodoAcet:11	1490.66858
16342	0		902.53374
16343	1	IodoAcet:17	2480.20919
16344	1	IodoAcet:19	2376.07249
16345	1	IodoAcet:2	1541.74419
16346	0		1545.83029
16347	0		705.38094
16348	1	IodoAcet:12	2474.18
16349	0		1837.96855
16350	0		758.42861
16351	0		1295.6662
16352	0		770.39625
16353	0		1673.8637
16354	0		1638.83649
16355	1	Plus1Oxy:6	969.45892
16356	0		916.54939
16357	0		1338.68911
16358	1	Plus1Oxy:3	999.53236
16359	0		753.40207
16360	0		808.4265
16361	0		1896.97331
16362	0		755.35234
16363	0		985.62836
16364	0		1169.65161
16365	0		790.44109
16366	0		968.54028
16367	0		870.53268
16368	0		684.45337
16369	0		684.45337
16370	0		1592.85953
16371	0		830.465
16372	0		875.51161
16373	0		3202.71372
16374	0		1498.92346
16375	1	IodoAcet:5	1083.54946
16376	1	Plus1Oxy:22	2798.49991
16377	0		1117.64949
16378	1	IodoAcet:17	2661.34309
16379	2	IodoAcet:4,IodoAcet:5	920.45715
16380	0		878.44974
16381	0		1861.07843
16382	0		1091.63384
16383	0		829.46975
16384	0		842.42861
16385	0		4094.91637
16386	0		800.46433
16387	0		1482.77177
16388	0		1423.70548
16389	1	IodoAcet:12	2087.09315
16390	1	IodoAcet:3	792.43159
16391	0		1982.02204
16392	0		746.39625
16393	0		743.37143
16394	1	Plus1Oxy:3	1588.84936
16395	0		1483.88741
16396	1	IodoAcet:3	1936.9451
16397	0		990.58616
16398	1	IodoAcet:2	2133.07481
16399	1	Plus1Oxy:10	1654.846
16400	0		2019.01998
16401	0		780.48573
16402	2	IodoAcet:2,IodoAcet:7	1139.52154
16403	0		2762.3584
16404	1	IodoAcet:14	1701.94466
16405	0		2029.0843
16406	0		2711.45328
16407	0		2234.25208
16408	2	Plus1Oxy:16,IodoAcet:17	3618.78022
16409	0		1744.84936
16410	0		693.38094
16411	0		1083.6036
16412	0		728.38166
16413	0		1130.62948
16414	0		797.51228
16415	0		797.51228
16416	0		1153.53631
16417	0		1546.79905
16418	0		753.40609
16419	0		1943.01114
16420	0		1150.6458
16421	2	Plus1Oxy:6,IodoAcet:16	2339.27173
16422	0		852.46058
16423	0		1584.8048
16424	0		1211.65094
16425	0		1551.79323
16426	0		756.48573
16427	0		925.52323
16428	4	IodoAcet:5,Plus1Oxy:7,IodoAcet:9,Plus1Oxy:19	3163.52583
16429	0		2670.31892
16430	0		2000.10135
16431	0		1852.95699
16432	0		3372.71948
16433	0		1558.7474
16434	0		2314.25314
16435	0		812.47556
16436	0		1096.69677
16437	0		1038.64368
16438	0		835.45516
16439	0		2087.08844
16440	0		772.44829
16441	0		783.38027
16442	0		2404.17384
16443	1	IodoAcet:5	3041.55643
16444	0		2035.98096
16445	0		756.44935
16446	1	IodoAcet:1	776.34865
16447	2	Plus1Oxy:21,Plus1Oxy:28	3619.65911
16448	0		696.35948
16449	0		1178.57197
16450	2	IodoAcet:1,IodoAcet:4	1904.93483
16451	0		744.43812
16452	1	IodoAcet:5	809.37414
16453	0		3195.65042
16454	0		806.49015
16455	2	IodoAcet:6,Plus1Oxy:17	2964.48361
16456	0		1390.75679
16457	0		828.52212
16458	0		2688.33669
16459	1	IodoAcet:3	834.42037
16460	0		1552.80692
16461	0		864.49563
16462	0		829.52726
16463	0		1647.89433
16464	0		893.46064
16465	2	IodoAcet:20,Plus1Oxy:25	3008.45097
16466	3	IodoAcet:2,IodoAcet:6,IodoAcet:12	2001.01818
16467	0		820.45952
16468	0		765.4133
16469	1	IodoAcet:6	1315.63022
16470	1	IodoAcet:23	3417.79326
16471	0		932.58069
16472	1	Plus1Oxy:7	1823.92525
16473	0		1715.90932
16474	2	IodoAcet:16,IodoAcet:19	5288.59619
16475	0		1771.88139
16476	1	IodoAcet:23	3218.71384
16477	0		1194.62439
16478	0		798.48506
16479	0		871.52793
16480	1	IodoAcet:2	2077.05263
16481	0		672.36285
16482	2	Plus1Oxy:3,IodoAcet:13	1680.77516
16483	0		755.46533
16484	0		978.52463
16485	0		2381.23179
16486	0		766.41257
16487	0		956.56543
16488	0		856.46941
16489	0		797.44354
16490	0		797.382
16491	0		738.40643
16492	1	IodoAcet:13	2514.12596
16493	0		686.43264
16494	0		1132.55863
16495	0		2835.42489
16496	0		2848.48704
16497	0		1755.93659
16498	0		2414.21704
16499	0		783.42789
16500	0		1062.53452
16501	0		1014.61852
16502	0		1774.79436
16503	0		828.54324
16504	0		2147.17781
16505	0		782.43264
16506	0		782.43264
16507	0		827.48646
16508	0		786.44868
16509	0		2380.24661
16510	0		1870.04105
16511	0		788.49082
16512	0		742.4337
16513	0		742.4337
16514	0		2414.22291
16515	0		2514.26544
16516	0		1121.63048
16517	0		1588.89361
16518	0		888.54324
16519	0		3436.79555
16520	0		846.4963
16521	1	IodoAcet:4	808.42651
16522	0		847.45516
16523	0		818.49015
16524	0		1417.80407
16525	0		1984.92397
16526	1	Plus1Oxy:12	1754.92089
16527	2	IodoAcet:4,Plus1Oxy:5	2539.27145
16528	0		825.53235
16529	0		827.52284
16530	1	IodoAcet:12	2164.02396
16531	0		827.49769
16532	0		1935.9988
16533	0		1506.85577
16534	0		2529.38867
16535	1	Plus1Oxy:13	2292.2663
16536	0		1570.85656
16537	1	Plus1Oxy:6	2464.23203
16538	1	IodoAcet:6	813.35916
16539	1	Plus1Oxy:7	1057.50145
16540	0		704.36391
16541	2	IodoAcet:6,Plus1Oxy:9	2038.0379
16542	1	IodoAcet:4	1428.71428
16543	0		3327.66214
16544	0		1257.74042
16545	0		719.32719
16546	0		1022.50725
16547	1	Plus1Oxy:2	1020.47971
16548	0		1117.57269
16549	0		901.50211
16550	1	Plus1Oxy:21	3008.51702
16551	0		2517.27097
16552	0		1426.83946
16553	0		1892.96313
16554	0		812.40682
16555	0		1886.06245
16556	1	Plus1Oxy:13	2647.29595
16557	1	Plus1Oxy:14	2647.29595
16558	0		1580.81978
16559	0		1717.80592
16560	0		1717.80592
16561	0		1415.71566
16562	0		1100.48548
16563	2	Plus1Oxy:1,Plus1Oxy:8	1737.88265
16564	1	IodoAcet:16	2191.13462
16565	0		791.49048
16566	0		953.56979
16567	0		767.46533
16568	4	Plus1Oxy:14,Plus1Oxy:16,IodoAcet:25,Plus1Oxy:29	3601.67457
16569	4	Plus1Oxy:14,Plus1Oxy:19,IodoAcet:25,Plus1Oxy:29	3601.67457
16570	4	Plus1Oxy:16,Plus1Oxy:19,IodoAcet:25,Plus1Oxy:29	3601.67457
16571	0		1271.6833
16572	0		1784.92675
16573	1	IodoAcet:17	2968.46979
16574	0		3283.69075
16575	0		805.4446
16576	1	IodoAcet:6	2280.12413
16577	0		1042.61746
16578	0		913.52323
16579	0		1412.66587
16580	0		1792.98348
16581	0		1082.5832
16582	0		2362.34838
16583	0		894.44465
16584	0		1631.9187
16585	0		1592.85616
16586	0		919.56431
16587	0		1327.74003
16588	0		828.45337
16589	1	Plus1Oxy:2	1571.83155
16590	1	IodoAcet:10	2214.1102
16591	0		1756.94709
16592	0		826.52759
16593	0		800.47556
16594	0		800.47556
16595	1	Plus1Oxy:17	2202.12009
16596	0		746.42861
16597	1	Plus1Oxy:5	1684.83813
16598	0		707.3602
16599	0		1758.8246
16600	0		1793.96347
16601	1	Plus1Oxy:7	3019.60374
16602	1	IodoAcet:3	3092.57519
16603	1	IodoAcet:1	2294.20265
16604	0		1290.74478
16605	0		890.51128
16606	0		1601.86237
16607	0		886.48718
16608	0		2803.45032
16609	0		744.4745
16610	0		773.382
16611	0		1647.81504
16612	1	IodoAcet:23	2803.41731
16613	0		1208.63015
16614	0		1150.59818
16615	1	IodoAcet:20	2498.33141
16616	0		799.45516
16617	0		1042.53346
16618	0		985.55559
16619	1	Plus1Oxy:2	875.48983
16620	0		859.49491
16621	2	IodoAcet:1,IodoAcet:22	2629.28789
16622	2	IodoAcet:5,IodoAcet:15	2783.30057
16623	0		714.4098
16624	1	IodoAcet:2	903.44836
16625	0		1769.93514
16626	0		874.43957
16627	0		1403.7004
16628	0		2416.16579
16629	1	IodoAcet:11	1611.77616
16630	0		738.35478
16631	1	Plus1Oxy:5	790.43707
16632	0		772.4119
16633	0		1514.88601
16634	0		1734.96274
16635	0		1609.80994
16636	1	Plus1Oxy:7	1645.88206
16637	0		1111.70767
16638	1	Plus1Oxy:1	1915.94208
16639	0		899.48646
16640	0		953.53341
16641	0		1148.68045
16642	0		1178.66317
16643	0		1249.6302
16644	0		835.50277
16645	0		756.4745
16646	0		1090.59231
16647	0		773.41838
16648	0		1125.53889
16649	0		647.36423
16650	0		1139.62981
16651	1	Plus1Oxy:21	2868.52919
16652	1	IodoAcet:9	1729.88206
16653	0		782.465
16654	0		3064.56502
16655	0		1849.02092
16656	1	Plus1Oxy:11	1520.73262
16657	0		826.49121
16658	1	IodoAcet:9	2793.3907
16659	3	IodoAcet:22,IodoAcet:25,Plus1Oxy:34	3992.13445
16660	0		1214.66989
16661	1	IodoAcet:1	1981.94544
16662	0		1923.10531
16663	0		3196.70903
16664	1	Plus1Oxy:7	1651.86026
16665	1	Plus1Oxy:5	1639.81398
16666	1	Plus1Oxy:14	2327.16189
16667	1	IodoAcet:3	931.51604
16668	0		2256.165
16669	1	Plus1Oxy:15	2778.35331
16670	0		844.50177
16671	1	IodoAcet:2	873.49933
16672	0		665.37479
16673	0		1660.91876
16674	0		2116.14282
16675	0		922.51234
16676	2	Plus1Oxy:12,Plus1Oxy:17	4044.84177
16677	0		704.38569
16678	1	Plus1Oxy:15	2038.09203
16679	1	IodoAcet:2	1436.72339
16680	3	IodoAcet:6,Plus1Oxy:9,Plus1Oxy:10	1820.85102
16681	0		1847.95291
16682	0		1150.62333
16683	0		1367.82481
16684	0		2615.3376
16685	2	IodoAcet:8,IodoAcet:16	2261.11832
16686	0		811.52793
16687	1	Plus1Oxy:3	2193.10736
16688	1	Plus1Oxy:10	2193.10736
16689	0		1418.82447
16690	2	IodoAcet:8,IodoAcet:10	2707.36853
16691	0		1247.64308
16692	0		869.53341
16693	0		1495.79938
16694	1	Plus1Oxy:11	2333.13205
16695	0		689.35301
16696	0		3459.81488
16697	1	Plus1Oxy:8	2621.16375
16698	0		1015.51854
16699	0		901.54839
16700	1	Plus1Oxy:8	1949.07403
16701	0		1274.73863
16702	0		1233.64786
16703	0		757.46975
16704	0		941.55453
16705	0		1824.00724
16706	0		825.43845
16707	1	IodoAcet:19	2048.03598
16708	0		797.4323
16709	0		659.33121
16710	1	Plus1Oxy:3	1435.63291
16711	0		1643.84594
16712	0		1203.66111
16713	0		1910.93731
16714	0		785.47589
16715	0		795.41666
16716	0		737.39592
16717	0		1061.577
16718	0		1241.69136
16719	0		820.44426
16720	0		744.44935
16721	1	Plus1Oxy:24	3809.96333
16722	0		828.49563
16723	0		828.49563
16724	0		2042.99482
16725	0		1700.90965
16726	0		2317.21643
16727	3	IodoAcet:6,IodoAcet:11,IodoAcet:16	2299.1023
16728	0		866.465
16729	1	IodoAcet:4	2108.14916
16730	0		806.42861
16731	1	IodoAcet:8	2198.05374
16732	1	IodoAcet:2	974.48547
16733	0		823.52793
16734	0		1592.85616
16735	0		1579.77825
16736	1	Plus1Oxy:4	703.39381
16737	0		687.3989
16738	1	IodoAcet:1	1630.83228
16739	1	Plus1Oxy:1	1581.89117
16740	0		2262.15781
