Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
5037	2	Acetyl:1,TMT16Tag:1	1334.72669
5038	2	TMT16Tag:1,TMT16Tag:9	1526.95284
5039	2	TMT16Tag:1,Acetyl:7	1578.84786
5040	1	TMT16Tag:1	1501.93046
5041	2	TMT16Tag:1,TMT16Tag:16	2258.38581
5042	4	TMT16Tag:1,Plus1Oxy:2,Acetyl:9,TMT16Tag:12	2026.0836
5043	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1735.96413
5044	3	TMT16Tag:1,Acetyl:9,TMT16Tag:10	1674.95496
5045	3	TMT16Tag:1,Acetyl:3,TMT16Tag:8	1582.86001
5046	3	TMT16Tag:1,IodoAcet:2,Acetyl:9	1489.70833
5047	5	TMT16Tag:1,TMT16Tag:2,Acetyl:5,Plus1Oxy:7,TMT16Tag:10	2179.30085
5048	2	TMT16Tag:1,Acetyl:7	1451.79443
5049	2	TMT16Tag:1,Acetyl:10	1473.89783
5050	1	TMT16Tag:1	1400.88279
5051	3	TMT16Tag:1,IodoAcet:5,TMT16Tag:9	1695.96269
5052	4	TMT16Tag:1,Acetyl:5,Plus1Oxy:6,TMT16Tag:10	1851.00567
5053	2	Acetyl:1,TMT16Tag:1	1260.77258
5054	2	TMT16Tag:1,Acetyl:8	1289.82831
5055	1	TMT16Tag:1	1901.97081
5056	2	TMT16Tag:1,Acetyl:9	1408.741
5057	3	TMT16Tag:1,Acetyl:7,TMT16Tag:12	2036.20138
5058	2	TMT16Tag:1,Acetyl:8	1355.70456
5059	3	TMT16Tag:1,IodoAcet:3,Acetyl:5	1754.87342
5060	1	TMT16Tag:1	1636.9261
5061	2	TMT16Tag:1,Carbamyl:8	1447.84713
5062	2	TMT16Tag:1,Acetyl:4	1522.75877
5063	1	TMT16Tag:1	1851.10142
5064	3	TMT16Tag:1,Acetyl:3,IodoAcet:5	2558.21031
5065	1	TMT16Tag:1	1878.96222
5066	2	TMT16Tag:1,Acetyl:8	1262.71949
5067	2	TMT16Tag:1,TMT16Tag:8	1534.03545
5068	3	TMT16Tag:1,Acetyl:10,TMT16Tag:17	2455.41823
5069	2	TMT16Tag:1,Carbamyl:2	1379.84607
5070	3	TMT16Tag:1,Acetyl:2,TMT16Tag:10	1807.06999
5071	3	TMT16Tag:1,Plus1Oxy:7,Acetyl:8	1235.74834
5072	1	TMT16Tag:1	2244.29542
5073	3	TMT16Tag:1,Deamide:5,Acetyl:8	1249.67259
5074	2	TMT16Tag:1,Acetyl:7	1376.75838
5075	2	TMT16Tag:1,Acetyl:10	1519.80539
5076	3	TMT16Tag:1,Acetyl:7,TMT16Tag:10	1957.13556
5077	3	TMT16Tag:1,Acetyl:5,TMT16Tag:8	1555.88886
5078	3	TMT16Tag:1,Acetyl:7,TMT16Tag:9	1779.91758
5079	4	TMT16Tag:1,Acetyl:8,IodoAcet:9,TMT16Tag:10	1980.05229
5080	2	TMT16Tag:1,Acetyl:7	1082.62962
5081	2	TMT16Tag:1,Acetyl:5	1438.77403
5082	2	TMT16Tag:1,Carbamyl:6	1425.79001
5083	4	TMT16Tag:1,Acetyl:9,Plus1Oxy:10,TMT16Tag:11	1946.11555
5084	3	TMT16Tag:1,Acetyl:3,Acetyl:7	1472.87474
5085	3	TMT16Tag:1,Acetyl:6,TMT16Tag:9	1740.95766
5086	3	TMT16Tag:1,Acetyl:4,Carbamyl:8	1524.89212
5087	3	TMT16Tag:1,Acetyl:5,TMT16Tag:9	1689.06854
5088	2	TMT16Tag:1,Acetyl:5	1400.72602
5089	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1524.97358
5090	2	TMT16Tag:1,Acetyl:7	1222.70345
5091	1	TMT16Tag:1	1617.91493
5092	2	TMT16Tag:1,Acetyl:7	1250.68713
5093	3	TMT16Tag:1,Plus1Oxy:8,Carbamyl:10	1496.71413
5094	3	TMT16Tag:1,Plus1Oxy:5,Acetyl:7	1179.64936
5095	2	TMT16Tag:1,Acetyl:4	1367.82092
5096	3	TMT16Tag:1,Acetyl:10,TMT16Tag:11	1952.10882
5097	4	TMT16Tag:1,Acetyl:5,Plus1Oxy:6,TMT16Tag:8	1454.80481
5098	3	IodoAcet:1,TMT16Tag:1,Acetyl:7	1265.64976
5099	3	TMT16Tag:1,Acetyl:6,TMT16Tag:10	1824.13694
5100	2	TMT16Tag:1,Acetyl:7	1261.72424
5101	3	TMT16Tag:1,Acetyl:6,TMT16Tag:10	1921.05942
5102	5	TMT16Tag:1,TMT16Tag:1,Plus1Oxy:5,Acetyl:7,TMT16Tag:8	2025.19024
5103	2	TMT16Tag:1,Acetyl:9	1376.84641
5104	2	TMT16Tag:1,Acetyl:8	1177.68785
5105	1	TMT16Tag:1	1292.77766
5106	2	TMT16Tag:1,Acetyl:9	1302.69914
5107	3	TMT16Tag:1,Plus1Oxy:11,Acetyl:16	2516.38569
5108	2	TMT16Tag:1,Acetyl:4	1135.65616
5109	2	TMT16Tag:1,Acetyl:8	1219.75343
5110	6	TMT16Tag:1,IodoAcet:5,IodoAcet:9,Deamide:10,Carbamyl:12,TMT16Tag:15	2442.25654
5111	4	TMT16Tag:1,IodoAcet:5,Acetyl:8,TMT16Tag:9	1789.03044
5112	3	TMT16Tag:1,Carbamyl:2,TMT16Tag:7	1576.87797
5113	4	TMT16Tag:1,TMT16Tag:1,Acetyl:4,TMT16Tag:7	1739.11265
5114	5	Deamide:1,TMT16Tag:1,TMT16Tag:4,TMT16Tag:8,Plus1Oxy:10	2322.36628
5115	2	TMT16Tag:1,Acetyl:8	1290.69914
5116	3	Acetyl:1,TMT16Tag:1,Acetyl:14	2013.20186
5117	2	TMT16Tag:1,Acetyl:7	1282.6518
5118	3	TMT16Tag:1,Acetyl:2,Plus1Oxy:6	1367.70391
5119	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1655.93139
5120	2	TMT16Tag:1,Acetyl:8	1247.72972
5121	2	TMT16Tag:1,Acetyl:9	1333.74134
5122	3	TMT16Tag:1,IodoAcet:7,Acetyl:9	1522.75225
5123	3	TMT16Tag:1,Acetyl:2,TMT16Tag:9	1751.00739
5124	3	TMT16Tag:1,Acetyl:9,TMT16Tag:10	1698.96486
5125	3	TMT16Tag:1,Plus1Oxy:3,TMT16Tag:9	1724.03037
5126	2	TMT16Tag:1,Acetyl:10	1345.81411
5127	1	TMT16Tag:1	1308.80896
5128	3	TMT16Tag:1,Acetyl:3,IodoAcet:6	1264.71336
5129	3	TMT16Tag:1,Acetyl:5,TMT16Tag:10	1868.02885
5130	3	TMT16Tag:1,Plus1Oxy:7,Acetyl:8	1381.71956
5131	4	TMT16Tag:1,Plus1Oxy:2,Acetyl:5,TMT16Tag:8	1630.9613
5132	2	TMT16Tag:1,Acetyl:11	1613.83333
5133	3	TMT16Tag:1,IodoAcet:7,Acetyl:11	1557.80328
5134	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1561.04635
5135	2	TMT16Tag:1,Acetyl:8	1363.72675
5136	1	TMT16Tag:1	1447.81075
5137	2	TMT16Tag:1,Acetyl:12	1765.93097
5138	2	TMT16Tag:1,Acetyl:10	1553.81489
5139	3	Plus1Oxy:1,TMT16Tag:1,Acetyl:8	1520.77635
5140	3	Acetyl:1,TMT16Tag:1,TMT16Tag:11	2003.03438
5141	1	TMT16Tag:1	1211.76743
5142	3	TMT16Tag:1,Plus1Oxy:7,Acetyl:9	1459.74538
5143	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1764.06417
5144	3	TMT16Tag:1,Acetyl:7,TMT16Tag:9	1675.05289
5145	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1547.98956
5146	1	TMT16Tag:1	1402.82567
5147	2	TMT16Tag:1,TMT16Tag:16	2332.29231
5148	3	TMT16Tag:1,Acetyl:12,TMT16Tag:13	1865.05031
5149	1	TMT16Tag:1	1440.78381
5150	3	TMT16Tag:1,Carbamyl:8,TMT16Tag:14	2213.2552
5151	2	TMT16Tag:1,Acetyl:10	1461.76755
5152	2	TMT16Tag:1,Acetyl:3	1410.7315
5153	3	TMT16Tag:1,Plus1Oxy:5,Acetyl:8	1432.73448
5154	2	TMT16Tag:1,TMT16Tag:7	1483.96229
5155	3	TMT16Tag:1,IodoAcet:4,Acetyl:9	1437.67703
5156	2	Acetyl:1,TMT16Tag:1	1557.95265
5157	2	TMT16Tag:1,Acetyl:2	1381.86172
5158	2	TMT16Tag:1,Acetyl:8	1238.6831
5159	2	TMT16Tag:1,TMT16Tag:11	1839.17299
5160	2	TMT16Tag:1,TMT16Tag:11	1928.11151
5161	2	Acetyl:1,TMT16Tag:1	1333.75257
5162	2	TMT16Tag:1,Acetyl:10	1489.72608
5163	3	TMT16Tag:1,Carbamyl:11,TMT16Tag:12	2020.19255
5164	2	TMT16Tag:1,Acetyl:10	1383.75699
5165	2	TMT16Tag:1,TMT16Tag:7	1336.89388
5166	2	TMT16Tag:1,Acetyl:6	1331.82092
5167	2	TMT16Tag:1,TMT16Tag:7	1352.87104
5168	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1727.99543
5169	2	TMT16Tag:1,Acetyl:10	1525.80222
5170	2	TMT16Tag:1,TMT16Tag:7	1524.93469
5171	2	TMT16Tag:1,Acetyl:8	1179.64599
5172	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1818.9496
5173	2	TMT16Tag:1,Acetyl:9	1409.70324
5174	2	TMT16Tag:1,Acetyl:2	1403.76928
5175	3	TMT16Tag:1,Acetyl:9,TMT16Tag:10	1857.11079
5176	3	TMT16Tag:1,Acetyl:6,TMT16Tag:7	1401.89528
5177	1	TMT16Tag:1	1216.78275
5178	3	TMT16Tag:1,Acetyl:6,TMT16Tag:9	1680.99068
5179	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1821.96452
5180	3	TMT16Tag:1,Acetyl:4,TMT16Tag:9	1666.01617
5181	2	TMT16Tag:1,Acetyl:10	1422.84065
5182	2	TMT16Tag:1,Acetyl:10	1494.86178
5183	3	TMT16Tag:1,IodoAcet:10,Acetyl:12	1786.85202
5184	1	TMT16Tag:1	1201.80823
5185	3	TMT16Tag:1,Acetyl:6,TMT16Tag:7	1555.93714
5186	2	TMT16Tag:1,Acetyl:9	1374.73553
5187	2	TMT16Tag:1,Acetyl:9	1453.72608
5188	5	TMT16Tag:1,Acetyl:3,Deamide:4,Acetyl:9,TMT16Tag:10	1734.97609
5189	2	TMT16Tag:1,Acetyl:7	1170.65689
5190	2	TMT16Tag:1,Acetyl:9	1422.82942
5191	2	TMT16Tag:1,Acetyl:4	1933.00765
5192	2	TMT16Tag:1,Acetyl:9	1425.71004
5193	4	TMT16Tag:1,IodoAcet:4,IodoAcet:12,Carbamyl:13	1997.94704
5194	3	TMT16Tag:1,IodoAcet:5,Acetyl:11	1691.87242
5195	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1680.04305
5196	3	TMT16Tag:1,Carbamyl:8,TMT16Tag:12	2224.16203
5197	2	TMT16Tag:1,TMT16Tag:8	1481.98302
5198	3	TMT16Tag:1,Plus1Oxy:8,Acetyl:9	1409.70324
5199	3	TMT16Tag:1,Acetyl:7,TMT16Tag:10	1940.10162
5200	2	TMT16Tag:1,Acetyl:13	1894.99602
5201	2	TMT16Tag:1,Acetyl:11	1568.84105
5202	3	TMT16Tag:1,Plus1Oxy:7,TMT16Tag:9	1584.97695
5203	3	TMT16Tag:1,Acetyl:7,TMT16Tag:9	1744.07837
5204	3	TMT16Tag:1,IodoAcet:2,Acetyl:9	1487.72906
5205	3	TMT16Tag:1,IodoAcet:5,Acetyl:8	1464.80428
5206	3	IodoAcet:1,TMT16Tag:1,Acetyl:10	1444.68284
5207	3	TMT16Tag:1,Acetyl:2,TMT16Tag:9	1780.04786
5208	2	TMT16Tag:1,Acetyl:4	1377.7325
5209	4	TMT16Tag:1,Plus1Oxy:4,Acetyl:5,TMT16Tag:8	1598.95621
5210	2	TMT16Tag:1,Acetyl:8	1285.68383
5211	2	TMT16Tag:1,TMT16Tag:8	1490.04562
5212	2	TMT16Tag:1,Acetyl:8	1181.66164
5213	2	TMT16Tag:1,Acetyl:8	1251.65186
5214	2	TMT16Tag:1,Carbamyl:3	1571.83802
5215	2	TMT16Tag:1,Acetyl:2	1598.82982
5216	3	TMT16Tag:1,Acetyl:5,TMT16Tag:8	1650.95899
5217	2	TMT16Tag:1,Acetyl:7	1376.75838
5218	2	TMT16Tag:1,TMT16Tag:7	1406.93574
5219	3	TMT16Tag:1,Acetyl:6,TMT16Tag:8	1549.96883
5220	4	TMT16Tag:1,Acetyl:5,Plus1Oxy:7,TMT16Tag:8	1713.92162
5221	2	TMT16Tag:1,Acetyl:5	1520.81187
5222	2	TMT16Tag:1,Acetyl:6	1387.8359
5223	3	TMT16Tag:1,Acetyl:2,TMT16Tag:7	1469.94664
5224	2	TMT16Tag:1,Acetyl:8	1250.70423
5225	2	TMT16Tag:1,Acetyl:4	1364.81002
5226	2	TMT16Tag:1,Acetyl:9	1403.73692
5227	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1548.98481
5228	1	TMT16Tag:1	1473.92029
5229	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1773.01689
5230	3	TMT16Tag:1,Acetyl:5,TMT16Tag:8	1647.02561
5231	1	TMT16Tag:1	1277.67874
5232	4	TMT16Tag:1,Plus1Oxy:2,Acetyl:10,TMT16Tag:11	1871.04714
5233	4	TMT16Tag:1,Plus1Oxy:3,Acetyl:8,TMT16Tag:10	1870.07302
5234	3	TMT16Tag:1,Acetyl:6,TMT16Tag:10	2010.07205
5235	4	TMT16Tag:1,Plus1Oxy:2,Acetyl:4,TMT16Tag:9	1821.9679
5236	1	TMT16Tag:1	1433.82362
5237	1	TMT16Tag:1	1389.68488
5238	2	TMT16Tag:1,Acetyl:4	1258.74703
5239	2	TMT16Tag:1,TMT16Tag:7	1589.84872
5240	4	TMT16Tag:1,Plus1Oxy:4,Acetyl:6,TMT16Tag:8	1572.90418
5241	2	TMT16Tag:1,Acetyl:10	1463.81958
5242	3	TMT16Tag:1,IodoAcet:3,Acetyl:9	1417.71956
5243	2	TMT16Tag:1,Acetyl:4	1241.74161
5244	2	TMT16Tag:1,Acetyl:9	1456.77336
5245	3	TMT16Tag:1,Plus1Oxy:7,Acetyl:13	1812.96156
5246	3	TMT16Tag:1,Acetyl:6,TMT16Tag:7	1464.85856
5247	2	TMT16Tag:1,Acetyl:8	1431.73183
5248	2	TMT16Tag:1,Acetyl:8	1267.7348
5249	4	TMT16Tag:1,TMT16Tag:1,TMT16Tag:2,Acetyl:11	2357.50918
5250	4	TMT16Tag:1,IodoAcet:4,Acetyl:15,IodoAcet:22	2902.32843
5251	2	TMT16Tag:1,IodoAcet:9	1456.76684
5252	2	TMT16Tag:1,TMT16Tag:6	2167.0678
5253	2	TMT16Tag:1,Acetyl:8	1355.80248
5254	2	TMT16Tag:1,Acetyl:9	1410.8155
5255	2	TMT16Tag:1,Acetyl:9	1338.66613
5256	2	TMT16Tag:1,Acetyl:10	1614.82857
5257	2	TMT16Tag:1,Acetyl:8	1331.73692
5258	2	TMT16Tag:1,Acetyl:12	1662.87485
5259	3	Acetyl:1,TMT16Tag:1,TMT16Tag:9	1671.02159
5260	2	TMT16Tag:1,Acetyl:9	1352.82395
5261	1	TMT16Tag:1	1376.83115
5262	3	TMT16Tag:1,TMT16Tag:1,TMT16Tag:12	2301.48566
5263	3	TMT16Tag:1,Acetyl:5,TMT16Tag:8	1599.98448
5264	3	TMT16Tag:1,Acetyl:3,TMT16Tag:11	1805.09072
5265	2	TMT16Tag:1,Acetyl:8	2192.24886
5266	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1642.97906
5267	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1510.90379
5268	4	TMT16Tag:1,Plus1Oxy:4,Acetyl:7,TMT16Tag:8	1526.8987
5269	1	TMT16Tag:1	1931.97417
5270	2	TMT16Tag:1,Carbamyl:6	1388.84238
5271	2	TMT16Tag:1,Carbamyl:2	1404.76453
5272	4	TMT16Tag:1,Plus1Oxy:6,Acetyl:7,TMT16Tag:8	1620.90418
5273	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1626.98414
5274	2	TMT16Tag:1,Acetyl:6	1736.85143
5275	2	TMT16Tag:1,TMT16Tag:8	1525.97285
5276	2	TMT16Tag:1,Acetyl:8	2085.08147
5277	2	TMT16Tag:1,Acetyl:9	1563.72781
5278	2	TMT16Tag:1,TMT16Tag:8	1481.95001
5279	2	TMT16Tag:1,Acetyl:8	1324.71988
5280	2	TMT16Tag:1,IodoAcet:7	1419.84436
5281	2	TMT16Tag:1,Acetyl:9	1646.8952
5282	2	TMT16Tag:1,Acetyl:9	1245.65253
5283	2	TMT16Tag:1,Acetyl:8	1303.79231
5284	2	TMT16Tag:1,Acetyl:11	1614.83127
5285	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1655.94129
5286	3	TMT16Tag:1,Plus1Oxy:2,TMT16Tag:7	1368.86595
5287	3	TMT16Tag:1,Acetyl:2,TMT16Tag:11	1844.10162
5288	3	TMT16Tag:1,Acetyl:7,TMT16Tag:10	1836.04892
5289	3	TMT16Tag:1,Acetyl:5,TMT16Tag:8	1552.95074
5290	2	TMT16Tag:1,Deamide:4	2407.40233
5291	2	TMT16Tag:1,Acetyl:8	1370.74061
5292	2	TMT16Tag:1,TMT16Tag:12	1913.23223
5293	2	TMT16Tag:1,Acetyl:11	1602.79959
5294	3	TMT16Tag:1,Acetyl:4,TMT16Tag:8	1550.00521
5295	3	TMT16Tag:1,Acetyl:2,TMT16Tag:8	1661.04126
5296	2	TMT16Tag:1,Acetyl:5	1300.80388
5297	1	TMT16Tag:1	1376.87156
5298	5	IodoAcet:1,TMT16Tag:1,IodoAcet:2,Acetyl:3,TMT16Tag:8	1678.87799
5299	2	TMT16Tag:1,Acetyl:9	1425.81517
5300	2	TMT16Tag:1,Acetyl:13	1766.77666
5301	3	TMT16Tag:1,Acetyl:4,IodoAcet:7	1464.69916
5302	2	TMT16Tag:1,Acetyl:2	1485.82237
5303	2	TMT16Tag:1,Acetyl:6	1577.889
5304	2	TMT16Tag:1,TMT16Tag:8	1573.97285
5305	4	TMT16Tag:1,Acetyl:5,Plus1Oxy:6,TMT16Tag:8	1553.94599
5306	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1742.93356
5307	2	TMT16Tag:1,Carbamyl:4	1224.67868
5308	2	TMT16Tag:1,TMT16Tag:7	1308.86258
5309	2	TMT16Tag:1,Acetyl:3	2380.28432
5310	2	TMT16Tag:1,Acetyl:7	1160.56741
5311	2	TMT16Tag:1,Acetyl:8	1330.67293
5312	2	TMT16Tag:1,Acetyl:10	1391.79846
5313	2	TMT16Tag:1,Acetyl:8	1336.68349
5314	2	TMT16Tag:1,TMT16Tag:9	1523.91679
5315	3	TMT16Tag:1,Plus1Oxy:5,Acetyl:10	1632.87571
5316	4	TMT16Tag:1,TMT16Tag:2,Acetyl:9,Plus1Oxy:17	2830.5507
5317	1	TMT16Tag:1	1438.75693
5318	2	TMT16Tag:1,Acetyl:8	1361.68997
5319	3	TMT16Tag:1,Acetyl:2,TMT16Tag:9	1738.06378
5320	2	TMT16Tag:1,Acetyl:11	1689.92616
5321	1	TMT16Tag:1	1269.68891
5322	2	TMT16Tag:1,Acetyl:11	1534.81628
5323	2	TMT16Tag:1,Acetyl:6	1277.70523
5324	2	TMT16Tag:1,TMT16Tag:8	1668.01471
5325	2	TMT16Tag:1,Acetyl:11	1590.93052
5326	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1614.94776
5327	2	TMT16Tag:1,TMT16Tag:9	1830.03248
5328	3	TMT16Tag:1,IodoAcet:3,Acetyl:8	1282.69156
5329	2	TMT16Tag:1,Acetyl:8	1320.70971
5330	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1600.89572
5331	2	TMT16Tag:1,Acetyl:4	1285.61845
5332	2	TMT16Tag:1,Acetyl:7	1264.67762
5333	2	TMT16Tag:1,Acetyl:7	1225.65147
5334	2	TMT16Tag:1,Acetyl:9	1364.73592
5335	3	TMT16Tag:1,Plus1Oxy:5,TMT16Tag:19	2658.44816
5336	2	TMT16Tag:1,Acetyl:7	1208.62492
5337	4	Acetyl:1,TMT16Tag:1,Plus1Oxy:3,TMT16Tag:10	1900.09884
5338	3	TMT16Tag:1,Acetyl:8,TMT16Tag:9	1615.89223
5339	2	TMT16Tag:1,Acetyl:5	1458.81147
5340	3	TMT16Tag:1,Acetyl:5,TMT16Tag:8	1614.96639
5341	3	TMT16Tag:1,Acetyl:2,TMT16Tag:7	1499.84805
5342	3	TMT16Tag:1,Acetyl:5,TMT16Tag:9	1663.97939
5343	3	TMT16Tag:1,Deamide:8,Acetyl:9	1426.73044
5344	3	TMT16Tag:1,Plus1Oxy:6,TMT16Tag:9	1697.08101
5345	4	TMT16Tag:1,Acetyl:8,Deamide:12,TMT16Tag:17	2543.42438
5346	2	TMT16Tag:1,Acetyl:8	1320.79773
5347	4	TMT16Tag:1,Plus1Oxy:4,Acetyl:6,TMT16Tag:9	1676.92387
5348	2	TMT16Tag:1,TMT16Tag:8	1618.99431
5349	3	TMT16Tag:1,Acetyl:11,TMT16Tag:12	2107.17109
5350	4	TMT16Tag:1,Plus1Oxy:4,Acetyl:6,TMT16Tag:8	1695.99908
5351	2	TMT16Tag:1,Acetyl:3	1314.72563
5352	2	TMT16Tag:1,Acetyl:8	1364.77767
5353	4	Acetyl:1,TMT16Tag:1,Plus1Oxy:3,TMT16Tag:8	1538.97147
5354	1	TMT16Tag:1	1572.85056
5355	8	IodoAcet:1,TMT16Tag:1,IodoAcet:2,Carbamyl:3,Plus1Oxy:10,IodoAcet:12,IodoAcet:25,Acetyl:30	4744.29749
5356	3	TMT16Tag:1,TMT16Tag:1,Acetyl:6	1605.02226
5357	2	TMT16Tag:1,TMT16Tag:9	1566.95899
5358	3	TMT16Tag:1,Acetyl:5,TMT16Tag:11	1896.15807
5359	1	TMT16Tag:1	1301.58821
5360	2	TMT16Tag:1,TMT16Tag:10	1621.00593
5361	4	Plus1Oxy:1,TMT16Tag:1,Acetyl:5,TMT16Tag:8	1635.93034
5362	3	TMT16Tag:1,Acetyl:3,TMT16Tag:10	1847.17405
5363	3	TMT16Tag:1,Acetyl:4,Acetyl:7	1240.69875
5364	2	TMT16Tag:1,Acetyl:7	1192.66976
5365	5	TMT16Tag:1,Carbamyl:5,Carbamyl:7,Acetyl:13,TMT16Tag:14	2460.42366
5366	2	TMT16Tag:1,IodoAcet:10	1722.95233
5367	2	TMT16Tag:1,Acetyl:10	1419.75296
5368	2	TMT16Tag:1,Acetyl:9	1389.77878
5369	2	TMT16Tag:1,Acetyl:11	1558.95059
5370	4	TMT16Tag:1,Acetyl:5,Acetyl:9,TMT16Tag:12	2077.23917
5371	2	TMT16Tag:1,Acetyl:4	1494.94578
5372	2	TMT16Tag:1,Acetyl:10	1673.90947
5373	2	TMT16Tag:1,Acetyl:10	1509.87268
5374	2	TMT16Tag:1,TMT16Tag:7	1419.96737
5375	2	TMT16Tag:1,Acetyl:9	1308.72496
5376	2	TMT16Tag:1,Acetyl:12	1711.89928
5377	3	TMT16Tag:1,Acetyl:2,TMT16Tag:8	1565.96374
5378	2	TMT16Tag:1,TMT16Tag:10	1678.08893
5379	3	TMT16Tag:1,Acetyl:8,TMT16Tag:10	1873.03293
5380	2	TMT16Tag:1,Acetyl:10	1476.69042
5381	3	TMT16Tag:1,Deamide:5,Acetyl:9	1500.76722
5382	2	TMT16Tag:1,Acetyl:8	1182.7045
5383	2	TMT16Tag:1,Acetyl:9	1552.72575
5384	4	TMT16Tag:1,TMT16Tag:3,Acetyl:8,TMT16Tag:9	1997.2706
5385	2	TMT16Tag:1,Acetyl:8	1264.68349
5386	2	TMT16Tag:1,Acetyl:9	1309.65081
5387	2	TMT16Tag:1,Acetyl:8	1318.64778
5388	3	TMT16Tag:1,Acetyl:4,TMT16Tag:7	1347.87348
5389	3	TMT16Tag:1,Acetyl:5,TMT16Tag:7	1550.87018
5390	2	TMT16Tag:1,Acetyl:9	1420.78862
5391	3	TMT16Tag:1,Plus1Oxy:3,Acetyl:7	1509.77813
5392	3	TMT16Tag:1,Plus1Oxy:6,TMT16Tag:8	1497.94492
5393	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1534.0103
5394	1	TMT16Tag:1	1665.87988
5395	3	TMT16Tag:1,Acetyl:4,TMT16Tag:9	1582.91752
5396	5	Plus1Oxy:1,TMT16Tag:1,TMT16Tag:2,Acetyl:5,TMT16Tag:10	2124.27978
5397	2	TMT16Tag:1,Acetyl:7	1557.92029
5398	3	TMT16Tag:1,Acetyl:6,TMT16Tag:11	1961.99794
5399	3	TMT16Tag:1,Carbamyl:14,TMT16Tag:15	2414.37526
5400	3	TMT16Tag:1,IodoAcet:4,Acetyl:12	1614.79959
5401	1	TMT16Tag:1	1500.91996
5402	3	TMT16Tag:1,Plus1Oxy:6,TMT16Tag:9	1676.03037
5403	2	TMT16Tag:1,Acetyl:7	1202.65074
5404	2	TMT16Tag:1,TMT16Tag:8	1437.92379
5405	2	TMT16Tag:1,Acetyl:8	1280.69366
5406	2	TMT16Tag:1,Acetyl:9	1273.72021
5407	2	TMT16Tag:1,Acetyl:10	1515.86211
5408	2	TMT16Tag:1,TMT16Tag:8	1513.97285
5409	2	TMT16Tag:1,Carbamyl:2	2275.03868
5410	3	TMT16Tag:1,Acetyl:5,TMT16Tag:9	1707.95483
5411	3	Acetyl:1,TMT16Tag:1,TMT16Tag:9	1688.97464
5412	2	TMT16Tag:1,Acetyl:9	1413.71004
5413	4	Carbamyl:1,TMT16Tag:1,Plus1Oxy:3,TMT16Tag:16	2639.31073
5414	4	TMT16Tag:1,Plus1Oxy:2,Acetyl:7,TMT16Tag:10	1883.10466
5415	3	TMT16Tag:1,Acetyl:3,TMT16Tag:7	1518.90551
5416	2	TMT16Tag:1,Acetyl:8	1254.64163
5417	2	TMT16Tag:1,Acetyl:2	1209.66779
5418	2	TMT16Tag:1,Acetyl:7	1076.65544
5419	4	TMT16Tag:1,TMT16Tag:1,Acetyl:5,TMT16Tag:8	1993.21414
5420	3	TMT16Tag:1,Plus1Oxy:6,Acetyl:7	1321.73481
5421	3	TMT16Tag:1,Acetyl:4,TMT16Tag:7	1392.82217
5422	3	TMT16Tag:1,IodoAcet:7,TMT16Tag:26	3774.79825
5423	3	TMT16Tag:1,Acetyl:2,TMT16Tag:7	1457.87387
5424	2	TMT16Tag:1,Acetyl:4	1411.85116
5425	3	TMT16Tag:1,IodoAcet:4,TMT16Tag:16	2435.36437
5426	2	TMT16Tag:1,Acetyl:9	1434.84805
5427	3	TMT16Tag:1,Acetyl:2,TMT16Tag:8	1640.87538
5428	2	TMT16Tag:1,Acetyl:7	1388.82125
5429	2	TMT16Tag:1,Acetyl:6	1353.7399
5430	3	TMT16Tag:1,Acetyl:2,TMT16Tag:8	1645.9648
5431	3	TMT16Tag:1,TMT16Tag:2,Acetyl:10	1802.99107
5432	3	TMT16Tag:1,Acetyl:7,TMT16Tag:8	1670.94882
5433	3	TMT16Tag:1,Acetyl:6,TMT16Tag:8	1497.86476
5434	2	TMT16Tag:1,Acetyl:6	2021.17056
5435	2	TMT16Tag:1,Acetyl:2	1221.7154
5436	3	TMT16Tag:1,Carbamyl:3,TMT16Tag:10	1775.02265
5437	3	TMT16Tag:1,Acetyl:12,TMT16Tag:14	2141.24531
5438	2	TMT16Tag:1,Acetyl:12	1656.81668
5439	2	TMT16Tag:1,Acetyl:8	1346.82059
5440	2	TMT16Tag:1,TMT16Tag:9	1688.06339
