Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
1309	3	Phosph:1,Phosph:20,Phosph:24	2668.07198
1310	2	IodoAcet:5,Phosph:13	2669.15265
1311	1	Phosph:3	1953.8244
1312	0		974.47423
1313	1	Phosph:5	1393.68534
1314	1	Phosph:2	1377.66528
1315	2	Phosph:9,Phosph:10	1306.46316
1316	3	NH3_Loss:1,Phosph:4,Phosph:14	2292.95515
1317	2	Phosph:11,Phosph:13	1545.61126
1318	2	MinusH2O:1,Phosph:14	1793.76074
1319	1	MinusH2O:1	1399.66189
1320	1	Phosph:3	1663.79701
1321	1	Phosph:10	1813.82601
1322	1	Phosph:5	1370.64823
1323	0		3059.66403
1324	2	Phosph:1,Phosph:4	2016.76102
1325	1	Phosph:1	1351.56965
1326	1	Phosph:10	1726.78142
1327	2	IodoAcet:3,Phosph:10	1767.83783
1328	1	Phosph:3	1492.69961
1329	2	Phosph:8,Phosph:15	1844.86583
1330	4	IodoAcet:3,IodoAcet:5,Phosph:6,Phosph:10	1666.55575
1331	5	IodoAcet:1,NH3_Loss:1,IodoAcet:3,Phosph:4,IodoAcet:13	1812.54999
1332	2	Phosph:2,Phosph:4	2566.14645
1333	0		1720.81635
1334	2	Phosph:3,Phosph:11	1631.73607
1335	2	Phosph:12,Phosph:13	2024.73356
1336	1	Phosph:10	1179.59
1337	1	Phosph:9	1496.65208
1338	2	NH3_Loss:1,Phosph:6	1722.75482
1339	0		1072.57638
1340	2	Phosph:11,Phosph:16	2048.98086
1341	1	Phosph:21	2867.30472
1342	2	NH3_Loss:1,Phosph:4	1187.56993
1343	2	Phosph:8,Phosph:11	1518.62686
1344	2	Phosph:3,Phosph:16	2008.75507
1345	1	Phosph:5	1347.56669
1346	1	Phosph:4	1347.56669
1347	2	Phosph:16,Phosph:19	2495.16099
1348	1	Phosph:2	1173.57291
1349	2	Phosph:3,Phosph:7	1611.74355
1350	3	Phosph:4,Phosph:5,Phosph:10	1624.55336
1351	2	Phosph:6,Phosph:13	1725.73099
1352	2	Phosph:10,Phosph:22	2635.22676
1353	0		1494.66599
1354	1	Phosph:7	2175.91811
1355	1	Phosph:2	2844.33248
1356	1	IodoAcet:19	3054.15262
1357	1	Phosph:7	2245.86072
1358	1	Phosph:1	1872.86178
1359	1	Phosph:1	1744.76683
1360	3	Phosph:4,Phosph:6,Phosph:9	1672.46917
1361	1	Phosph:2	1221.55428
1362	1	Phosph:18	1908.76252
1363	2	Phosph:9,Phosph:12	1537.55269
1364	2	Phosph:4,Phosph:18	2670.2679
1365	3	Phosph:21,Phosph:22,Phosph:23	2752.0428
1366	2	Phosph:7,Phosph:8	1372.57164
1367	2	Phosph:6,IodoAcet:11	1707.74796
1368	3	Phosph:11,Phosph:14,Phosph:16	1968.79233
1369	1	Phosph:8	1663.69775
1370	4	MinusH2O:1,Phosph:2,Phosph:4,IodoAcet:16	2745.23322
1371	1	Phosph:8	1436.64825
1372	1	MinusH2O:1	1072.51887
1373	3	Phosph:6,IodoAcet:8,Phosph:14	2307.04828
1374	1	MinusH2O:1	2011.8646
1375	7	IodoAcet:2,Phosph:5,IodoAcet:6,Phosph:11,Phosph:14,IodoAcet:15,IodoAcet:17	2573.7507
1376	3	IodoAcet:1,NH3_Loss:1,Phosph:7	1979.92606
1377	3	Phosph:13,IodoAcet:16,IodoAcet:20	2713.05935
1378	2	IodoAcet:8,IodoAcet:11	1933.91376
1379	1	Phosph:3	1168.56749
1380	3	IodoAcet:2,IodoAcet:7,Phosph:15	2332.05917
1381	1	Phosph:3	1652.74801
1382	0		985.51921
1383	2	Phosph:13,Phosph:14	2072.92921
1384	2	Phosph:2,Phosph:3	1766.75417
1385	4	IodoAcet:7,Phosph:11,Phosph:12,Phosph:22	2941.22913
1386	0		1038.46915
1387	2	Phosph:8,Phosph:9	1606.62764
1388	2	IodoAcet:2,Phosph:12	1739.79127
1389	5	Phosph:2,IodoAcet:8,IodoAcet:10,IodoAcet:15,IodoAcet:16	2514.05641
1390	2	Phosph:12,Phosph:16	2140.95945
1391	3	Phosph:2,Phosph:5,Phosph:14	2071.86688
1392	1	Phosph:2	1188.48118
1393	0		1128.56755
1394	1	Phosph:5	1128.55797
1395	3	Phosph:15,Phosph:20,Phosph:21	2496.03751
1396	1	Phosph:4	1096.56412
1397	3	Phosph:1,Phosph:13,Phosph:14	1868.79491
1398	1	Phosph:6	2659.23856
1399	2	Phosph:9,Phosph:10	1369.55672
1400	1	Phosph:8	1937.88833
1401	1	Phosph:1	1449.66528
1402	0		2485.59553
1403	1	Phosph:21	2820.69768
1404	1	Phosph:11	1607.77482
1405	1	Phosph:7	1167.506
1406	1	Phosph:9	1400.65227
1407	2	MinusH2O:1,Phosph:4	1815.89599
1408	3	IodoAcet:3,Phosph:7,Phosph:9	1514.57647
1409	2	Phosph:4,Phosph:8	1523.48138
1410	1	Phosph:9	2303.01782
1411	2	Phosph:5,Phosph:8	1616.79391
1412	1	MinusH2O:1	1250.64071
1413	2	NH3_Loss:1,Phosph:11	1765.80422
1414	0		2234.01736
1415	2	Phosph:10,IodoAcet:18	2563.22933
1416	0		977.55587
1417	3	MinusH2O:1,Phosph:5,Phosph:11	3413.38197
1418	1	Phosph:2	1116.53282
1419	4	NH3_Loss:1,Phosph:13,Phosph:15,IodoAcet:17	2209.91554
1420	1	Phosph:9	1102.48079
1421	1	Phosph:5	2818.36832
1422	0		2713.2394
1423	1	Phosph:6	2105.92387
1424	0		1375.63271
1425	1	Phosph:3	1096.5165
1426	0		1719.98236
1427	1	Phosph:3	1284.50633
1428	2	Phosph:12,Phosph:15	2025.86695
1429	2	Phosph:2,Phosph:4	1175.52397
1430	1	Phosph:8	1079.4648
1431	1	Phosph:9	1644.67802
1432	2	Phosph:6,Phosph:9	1516.63233
1433	2	Phosph:14,Phosph:15	2196.95918
1434	1	Phosph:10	1377.72815
1435	0		1791.85327
1436	1	Phosph:1	1818.91276
1437	2	Phosph:9,Phosph:10	1727.80434
1438	1	Phosph:10	1538.72418
1439	2	Phosph:9,Phosph:11	1406.50033
1440	1	Phosph:9	1641.71224
1441	2	IodoAcet:11,Phosph:17	2523.09608
1442	1	Phosph:4	1152.62672
1443	3	Phosph:4,Phosph:10,IodoAcet:21	2771.22236
1444	1	Phosph:17	1814.77567
1445	1	Phosph:5	1641.64063
1446	1	Phosph:5	1521.62487
1447	2	Phosph:3,Phosph:11	1619.76593
1448	1	Phosph:12	1568.73341
1449	1	Phosph:4	1731.81919
1450	3	Phosph:5,Phosph:12,Phosph:14	2226.64394
1451	1	Phosph:4	1864.89442
1452	4	MinusH2O:1,Phosph:3,Phosph:6,Phosph:7	2003.59587
1453	3	Phosph:3,Phosph:6,Phosph:13	1841.70385
1454	3	Phosph:11,Phosph:14,Phosph:17	2271.89493
1455	4	Phosph:4,IodoAcet:5,Phosph:8,Phosph:11	1732.56459
1456	1	Phosph:3	1471.58273
1457	3	Phosph:1,Phosph:3,Phosph:8	1631.51539
1458	1	Phosph:2	1157.57329
1459	1	Phosph:1	1816.73631
1460	2	Phosph:9,Phosph:13	1942.77099
1461	1	Phosph:4	1856.82646
1462	2	MinusH2O:1,Phosph:5	1240.54886
1463	4	MinusH2O:1,IodoAcet:7,IodoAcet:10,Phosph:19	2718.31743
1464	2	Phosph:1,IodoAcet:4	1464.65439
1465	1	Phosph:9	1661.80785
1466	2	Phosph:6,IodoAcet:7	1792.80006
1467	1	Phosph:5	1727.71513
1468	3	Phosph:1,IodoAcet:4,IodoAcet:18	2286.91329
1469	3	Phosph:2,Phosph:5,Phosph:10	1902.79299
1470	3	IodoAcet:1,NH3_Loss:1,Phosph:9	1466.67407
1471	2	Phosph:9,Phosph:12	1720.67056
1472	1	Phosph:7	1422.57375
1473	1	Phosph:6	1455.68661
1474	3	IodoAcet:11,Phosph:13,Phosph:19	2682.05566
1475	1	Phosph:9	1379.63331
1476	2	MinusH2O:1,Phosph:4	1291.51935
1477	1	Phosph:7	1311.57071
1478	4	Phosph:2,IodoAcet:5,Phosph:6,Phosph:7	1014.232
1479	1	Phosph:17	2208.96089
1480	1	Phosph:4	1306.71217
1481	2	Phosph:1,Phosph:7	2507.09159
1482	1	IodoAcet:11	1550.72456
1483	1	Phosph:5	1356.53803
1484	3	Phosph:7,IodoAcet:10,Phosph:22	2703.28956
1485	7	IodoAcet:1,Phosph:2,IodoAcet:3,Phosph:5,Phosph:15,IodoAcet:16,IodoAcet:22	3097.11145
1486	3	Phosph:1,Phosph:2,Phosph:3	1651.56809
1487	1	Phosph:1	1126.54232
1488	3	Phosph:5,Phosph:8,Phosph:10	1756.63314
1489	2	Phosph:14,Phosph:15	1824.75831
1490	0		1430.74384
1491	3	Phosph:3,Phosph:4,Phosph:10	2388.13676
1492	1	Phosph:8	1082.51611
1493	3	MinusH2O:1,Phosph:3,Phosph:5	1436.58768
1494	1	MinusH2O:1	1596.7379
1495	3	NH3_Loss:1,Phosph:5,Phosph:16	2764.1963
1496	3	Phosph:2,Phosph:4,Phosph:5	2596.83636
1497	2	Phosph:2,Phosph:13	1952.71493
1498	1	IodoAcet:13	1677.78922
1499	3	Phosph:4,Phosph:5,Phosph:7	1282.29029
1500	1	Phosph:6	1803.80394
1501	1	IodoAcet:15	1838.81443
1502	0		1496.71599
1503	2	Phosph:4,Phosph:13	2643.06001
1504	1	Phosph:3	1249.58155
1505	1	Phosph:6	1534.71401
1506	3	Phosph:9,Phosph:10,Phosph:11	1573.57548
1507	2	MinusH2O:1,Phosph:17	1702.74637
1508	1	Phosph:4	1061.45424
1509	1	Phosph:6	2010.97747
1510	2	IodoAcet:10,Phosph:13	1733.92355
1511	1	Acetyl:1	2715.68628
1512	2	IodoAcet:2,Phosph:3	2228.03948
1513	3	Phosph:5,Phosph:15,Phosph:16	2313.71368
1514	1	Phosph:8	2061.95199
1515	1	Phosph:9	2082.9555
1516	2	Phosph:11,Phosph:12	2001.83057
1517	1	Phosph:12	1437.63879
1518	1	Phosph:3	2173.03029
1519	3	IodoAcet:1,Phosph:3,IodoAcet:11	2803.19547
1520	1	IodoAcet:10	1294.58966
1521	1	NH3_Loss:1	1831.80459
1522	1	Phosph:12	1950.87572
1523	2	Phosph:8,Phosph:17	3090.39869
1524	1	Phosph:11	2171.02587
1525	1	Phosph:1	1208.53254
1526	2	Phosph:16,Phosph:18	2643.02496
1527	1	Phosph:11	1709.76678
1528	1	Phosph:8	1245.52779
1529	0		1232.55201
1530	0		1893.9366
1531	2	Phosph:5,Phosph:7	1434.63088
1532	1	Acetyl:1	1519.95884
1533	0		2505.50454
1534	2	NH3_Loss:1,Phosph:13	1951.88285
1535	3	Phosph:3,Phosph:5,Phosph:8	2582.01677
1536	3	Phosph:1,Phosph:2,Phosph:10	1536.57033
1537	1	Phosph:10	1049.44301
1538	1	Phosph:3	988.4491
1539	1	Phosph:3	1218.71005
1540	2	MinusH2O:1,Phosph:8	1196.53388
1541	4	IodoAcet:1,IodoAcet:8,IodoAcet:14,IodoAcet:25	3272.26103
1542	0		1242.58801
1543	4	IodoAcet:1,NH3_Loss:1,Phosph:3,IodoAcet:7	1616.39157
1544	6	IodoAcet:3,Phosph:5,IodoAcet:9,Phosph:17,IodoAcet:18,Phosph:19	2958.8482
1545	1	Phosph:4	1963.87749
1546	1	Phosph:20	2410.07758
1547	1	Phosph:11	1876.96988
1548	1	Phosph:23	3094.35153
1549	1	Phosph:17	2412.11033
1550	4	Phosph:16,IodoAcet:17,Phosph:22,Phosph:26	3305.29866
1551	0		1831.91038
1552	1	Phosph:17	1809.85089
1553	1	Phosph:15	1841.7978
1554	0		1090.57705
1555	4	Phosph:7,Phosph:13,Phosph:15,IodoAcet:17	2591.12963
1556	1	Phosph:8	1103.45357
1557	3	IodoAcet:4,Phosph:5,IodoAcet:7	1270.48351
1558	1	Phosph:4	1419.67584
1559	2	Phosph:4,Phosph:11	1403.61835
1560	3	Phosph:2,Phosph:13,Phosph:17	2098.91416
1561	1	Phosph:4	803.38299
1562	1	Phosph:4	803.38299
1563	0		2862.62038
1564	0		1222.59415
1565	1	NH3_Loss:1	2241.03709
1566	2	Phosph:3,IodoAcet:8	1723.76084
1567	2	NH3_Loss:1,Phosph:2	2054.96461
1568	1	Phosph:3	1854.83999
1569	3	MinusH2O:1,Phosph:5,Phosph:19	2819.3005
1570	1	Phosph:13	1746.82626
1571	1	MinusH2O:1	1110.53049
1572	2	MinusH2O:1,Phosph:5	1397.59759
1573	1	Phosph:3	1491.61028
1574	1	Phosph:14	2705.31728
1575	3	NH3_Loss:1,Phosph:9,Phosph:12	1598.57244
1576	1	Phosph:3	1092.63074
1577	0		1538.83168
1578	0		1639.81648
1579	1	Phosph:3	1103.48006
1580	1	Phosph:1	1107.4961
1581	2	Phosph:4,Phosph:6	1746.66911
1582	2	Phosph:5,Phosph:12	1618.73679
1583	4	MinusH2O:1,Phosph:10,Phosph:15,Phosph:18	2309.86047
1584	6	Phosph:2,Phosph:4,IodoAcet:6,IodoAcet:11,IodoAcet:17,Phosph:19	2495.89219
1585	4	MinusH2O:1,Phosph:3,Phosph:4,Phosph:14	1938.80422
1586	3	Phosph:8,Phosph:14,Phosph:15	2094.88689
1587	2	Phosph:1,Phosph:4	1145.41548
1588	1	MinusH2O:1	935.44604
1589	3	Phosph:2,Phosph:3,Phosph:17	3062.4088
1590	1	Phosph:7	1846.85353
1591	1	IodoAcet:21	2925.43633
1592	1	Phosph:11	1770.77661
1593	2	MinusH2O:1,Phosph:10	1366.63806
1594	1	Phosph:7	1160.46467
1595	1	Phosph:5	1614.76875
1596	0		1233.5989
1597	1	IodoAcet:6	1862.90246
1598	1	Phosph:3	1318.57786
1599	2	Phosph:10,Phosph:15	2076.97577
1600	1	MinusH2O:1	1578.77898
1601	1	Phosph:19	2217.0037
1602	2	Phosph:5,Phosph:12	1751.61636
1603	1	Phosph:4	1512.68944
1604	2	IodoAcet:6,Phosph:12	1893.86952
1605	1	Phosph:15	2354.09025
1606	1	Phosph:6	1641.77627
1607	2	NH3_Loss:1,Phosph:5	1343.53941
1608	0		1665.77932
1609	1	Phosph:10	2300.10215
1610	2	Phosph:3,Phosph:10	1809.85657
1611	0		1117.57672
1612	3	NH3_Loss:1,Phosph:5,IodoAcet:22	2749.20937
1613	5	Phosph:1,IodoAcet:2,Phosph:12,Phosph:13,IodoAcet:14	2185.67864
1614	3	MinusH2O:1,Phosph:5,Phosph:15	1928.83934
1615	2	Phosph:7,Phosph:12	1814.67604
1616	0		2152.00268
1617	1	Phosph:8	1216.5336
1618	3	Phosph:1,Phosph:2,Phosph:16	2598.09166
1619	1	Phosph:16	2023.96149
1620	1	MinusH2O:1	1237.61628
1621	2	Phosph:3,Phosph:14	2057.83182
1622	4	IodoAcet:16,Phosph:17,Phosph:19,Phosph:20	2479.78744
1623	3	MinusH2O:1,IodoAcet:2,Phosph:11	1540.69559
1624	4	Phosph:3,IodoAcet:5,Phosph:6,Phosph:7	996.2102
1625	1	Phosph:3	1232.57747
1626	2	Phosph:1,Phosph:2	2295.95768
1627	5	IodoAcet:1,NH3_Loss:1,Phosph:9,Phosph:11,Phosph:19	2871.99538
1628	2	Phosph:9,Phosph:11	1640.80514
1629	1	Phosph:8	1429.5735
1630	3	NH3_Loss:1,Phosph:14,Phosph:20	2659.19307
1631	0		1389.69598
1632	3	Phosph:6,Phosph:8,IodoAcet:17	2499.91462
1633	1	Phosph:15	2268.05348
1634	1	Phosph:3	1599.73335
1635	1	Phosph:15	2040.97411
1636	1	Phosph:10	1190.55567
1637	2	Phosph:14,Phosph:16	2075.90775
1638	2	Phosph:2,IodoAcet:10	1185.52127
1639	0		1121.57163
1640	4	NH3_Loss:1,Phosph:10,Phosph:11,Phosph:15	2403.93852
1641	0		1959.90357
1642	1	Phosph:6	2271.93203
1643	3	Phosph:10,Phosph:16,Phosph:19	2630.04377
1644	1	MinusH2O:1	1299.67234
1645	0		1714.76181
1646	2	Phosph:5,IodoAcet:12	1598.58539
1647	0		1772.84275
1648	2	Phosph:5,Phosph:6	1978.80488
1649	3	Phosph:13,IodoAcet:17,Phosph:22	2865.98501
1650	1	Phosph:11	1616.70826
1651	0		1792.84648
1652	2	Phosph:1,Phosph:2	1974.9077
1653	1	Phosph:3	1276.69037
1654	1	Phosph:7	992.49432
1655	0		1499.715
1656	2	Phosph:5,Phosph:8	1318.57971
1657	2	IodoAcet:11,IodoAcet:14	2297.00264
1658	1	Phosph:8	1116.42233
1659	4	Phosph:7,IodoAcet:8,Phosph:10,Phosph:11	1645.52854
1660	4	IodoAcet:3,Phosph:9,Phosph:10,IodoAcet:20	2467.05646
1661	3	Phosph:8,Phosph:13,Phosph:16	2331.84482
1662	1	Phosph:5	1627.71434
1663	2	NH3_Loss:1,Phosph:13	1665.75582
1664	0		1035.53486
1665	1	IodoAcet:12	1891.89446
1666	2	Phosph:10,Phosph:11	1571.64938
1667	1	Phosph:12	1785.79337
1668	1	Phosph:8	1140.37942
1669	1	Phosph:13	1437.6864
1670	0		1670.91032
1671	3	IodoAcet:6,IodoAcet:8,IodoAcet:17	2137.90188
1672	3	Phosph:4,Phosph:13,Phosph:15	2323.89118
1673	3	NH3_Loss:1,Phosph:2,Phosph:13	1957.71315
1674	1	Phosph:10	1335.57071
1675	1	Phosph:1	2333.08405
1676	2	Phosph:8,IodoAcet:9	1576.59767
1677	1	Phosph:5	1191.59854
1678	3	Phosph:9,Phosph:16,Phosph:17	2164.9207
1679	1	Phosph:3	2368.13845
1680	1	Phosph:2	1236.59033
1681	3	Phosph:2,Phosph:3,Phosph:12	1892.79875
1682	2	Phosph:5,Phosph:7	1570.59259
1683	1	Phosph:7	1232.52985
1684	2	Phosph:4,Phosph:13	2367.02831
1685	0		1459.71288
1686	1	Phosph:10	1280.53975
1687	0		1979.9873
1688	0		1531.96738
1689	3	Phosph:2,Phosph:6,Phosph:9	1979.75398
1690	1	Phosph:12	1919.91415
1691	3	Phosph:14,Phosph:15,Phosph:18	2448.92042
1692	2	Phosph:1,Phosph:2	2090.85393
1693	2	Phosph:3,Phosph:5	2007.94308
1694	3	Acetyl:1,Phosph:10,Phosph:13	1547.6633
1695	2	Phosph:5,IodoAcet:10	1883.83486
1696	0		1295.66217
1697	0		1519.74274
1698	1	Phosph:2	2006.96143
1699	2	Phosph:1,Phosph:15	1930.82666
1700	1	Phosph:6	1142.51208
1701	0		1103.53929
1702	0		1103.53929
1703	0		1484.7041
1704	1	Phosph:11	1930.98112
1705	3	Phosph:9,Phosph:15,Phosph:16	2700.09052
1706	3	Phosph:6,Phosph:11,IodoAcet:12	1595.6013
1707	1	Phosph:12	1846.94137
1708	1	Phosph:3	1526.70892
1709	3	Phosph:2,Phosph:8,Phosph:9	1862.70755
1710	2	IodoAcet:7,Phosph:12	1797.82457
1711	1	Phosph:8	1657.75006
1712	1	IodoAcet:10	1573.66528
1713	3	Phosph:4,Phosph:9,Phosph:11	1652.69765
1714	1	Phosph:10	1200.62672
1715	1	Phosph:5	1177.62196
1716	2	Phosph:9,Phosph:13	1859.84437
1717	0		1088.47338
1718	2	Phosph:5,Phosph:9	1446.62686
1719	2	Phosph:6,Phosph:8	1441.46869
1720	1	Phosph:8	1289.57263
1721	2	Phosph:3,Phosph:9	1289.57812
1722	3	Phosph:2,Phosph:12,Phosph:17	2319.98296
1723	1	Phosph:9	1450.61291
1724	2	Phosph:13,Phosph:14	1867.83102
1725	2	Phosph:3,Phosph:8	2546.91064
1726	1	Phosph:7	1103.44705
1727	3	Phosph:3,Phosph:8,Phosph:10	1556.61767
1728	2	Phosph:7,Phosph:9	1752.96672
1729	3	Phosph:6,Phosph:7,Phosph:8	2258.84218
1730	1	Phosph:20	2548.13424
1731	2	Phosph:3,Phosph:14	2353.95377
1732	2	Phosph:3,Phosph:17	2458.23448
1733	1	IodoAcet:4	1322.61893
1734	2	MinusH2O:1,Phosph:3	1278.53936
1735	1	Phosph:10	1453.61978
1736	3	Phosph:3,Phosph:12,Phosph:14	1952.60494
1737	5	Phosph:2,IodoAcet:3,IodoAcet:6,Phosph:14,Phosph:17	3031.08878
1738	2	Phosph:5,Phosph:9	1199.5352
1739	1	Phosph:12	1786.81377
1740	1	Phosph:1	1548.72966
1741	4	NH3_Loss:1,Phosph:4,IodoAcet:14,Phosph:15	2173.91688
1742	2	Phosph:1,Phosph:2	3015.25904
1743	3	Phosph:1,Phosph:8,Phosph:13	3004.38016
1744	1	Phosph:5	1171.50562
1745	3	Phosph:4,Phosph:9,Phosph:12	1683.69223
1746	2	Phosph:2,Phosph:5	1438.56426
1747	3	NH3_Loss:1,Phosph:3,Phosph:14	2109.99136
1748	1	Phosph:12	1778.81206
1749	2	MinusH2O:1,Phosph:19	2477.89557
1750	1	IodoAcet:13	1739.70561
1751	2	MinusH2O:1,IodoAcet:11	1515.71394
1752	2	IodoAcet:7,Phosph:8	1165.41106
1753	1	Phosph:8	1874.8662
1754	2	Phosph:9,Phosph:10	1236.50799
1755	1	Phosph:8	1423.66806
1756	1	Phosph:4	1812.81417
1757	4	Phosph:6,IodoAcet:9,Phosph:10,Phosph:17	2765.85361
1758	1	Phosph:9	1579.71837
1759	3	Phosph:3,Phosph:4,Phosph:13	1998.75258
1760	1	Phosph:3	1939.98414
1761	1	Phosph:19	2241.10143
1762	1	Phosph:2	988.46302
1763	1	Phosph:12	1866.8975
1764	1	Phosph:8	2271.07044
1765	1	Phosph:7	2278.01874
1766	2	Phosph:11,IodoAcet:19	2660.17611
1767	1	Phosph:11	1597.65301
1768	3	Phosph:7,Phosph:9,IodoAcet:12	1652.61536
1769	0		917.39507
1770	4	NH3_Loss:1,Phosph:2,Phosph:5,Phosph:8	1761.7001
1771	0		2202.10682
1772	1	Phosph:1	1883.78003
1773	5	Phosph:3,Phosph:9,IodoAcet:12,Phosph:15,IodoAcet:18	2218.55304
1774	4	IodoAcet:2,IodoAcet:3,IodoAcet:9,IodoAcet:11	1461.53694
1775	2	Phosph:5,Phosph:6	1701.69844
1776	3	Phosph:1,Phosph:5,Phosph:13	1894.69738
1777	3	Phosph:1,Phosph:2,Phosph:3	1696.65512
1778	1	Phosph:2	1920.82877
1779	2	Phosph:9,Phosph:10	1657.77284
1780	2	Phosph:11,Phosph:12	2535.0865
1781	4	NH3_Loss:1,Phosph:13,Phosph:15,Phosph:17	2512.99868
1782	4	IodoAcet:2,Phosph:5,Phosph:14,IodoAcet:34	4083.94585
1783	3	Phosph:2,Phosph:4,Phosph:18	2606.94665
1784	4	Phosph:4,IodoAcet:14,IodoAcet:15,IodoAcet:20	2614.14905
1785	2	IodoAcet:6,Phosph:8	1373.53222
1786	2	Phosph:12,IodoAcet:14	1775.81642
1787	2	Phosph:3,IodoAcet:12	1706.73342
1788	1	Phosph:13	2165.99212
1789	1	Phosph:5	2276.97702
1790	3	Phosph:1,Phosph:2,Phosph:8	1901.88577
1791	0		1447.73197
1792	1	Phosph:10	2995.37452
1793	2	Phosph:9,Phosph:12	1635.74221
1794	3	MinusH2O:1,IodoAcet:3,Phosph:20	2650.29458
1795	1	IodoAcet:1	2922.64374
1796	2	IodoAcet:8,Phosph:10	1552.5752
1797	3	NH3_Loss:1,IodoAcet:2,Phosph:3	1760.7076
1798	1	Phosph:9	1161.45905
1799	2	NH3_Loss:1,Phosph:2	1163.44954
1800	0		1156.60222
1801	1	Phosph:5	1898.75302
1802	3	NH3_Loss:1,Phosph:7,Phosph:8	1514.67553
1803	2	Phosph:9,Phosph:12	1960.82265
1804	3	Phosph:5,Phosph:6,Phosph:9	3029.0805
1805	0		1061.49234
1806	2	Phosph:10,Phosph:18	2478.21058
1807	5	Phosph:3,IodoAcet:6,Phosph:10,IodoAcet:19,Phosph:21	2818.14431
1808	0		1541.68447
1809	4	IodoAcet:15,Phosph:16,Phosph:20,Phosph:21	2814.15572
1810	1	Phosph:8	1136.52265
1811	2	Phosph:2,Phosph:13	2096.95437
1812	2	Phosph:14,Phosph:15	2039.90055
1813	1	NH3_Loss:1	1698.74846
1814	2	Phosph:2,Phosph:9	1756.64157
1815	0		1232.61826
1816	2	IodoAcet:12,Phosph:13	1954.93351
1817	3	Phosph:3,Phosph:11,Phosph:14	1769.71911
1818	2	NH3_Loss:1,Phosph:6	1496.62962
1819	1	Phosph:5	1736.78689
1820	2	Phosph:4,Phosph:12	2502.08413
1821	2	Phosph:9,Phosph:11	1664.63312
1822	3	Phosph:6,Phosph:9,Phosph:16	2206.00878
1823	1	Phosph:13	1867.88622
1824	1	Phosph:5	1132.48012
1825	0		1357.69108
1826	2	Phosph:11,IodoAcet:13	1920.85526
1827	1	Phosph:9	1671.66058
1828	2	Phosph:2,Phosph:20	2519.13583
1829	0		1268.61442
1830	1	IodoAcet:15	1746.71162
1831	1	MinusH2O:1	1783.06469
1832	2	Phosph:18,Phosph:23	2786.2274
1833	2	Phosph:4,Phosph:9	2558.14156
1834	1	Phosph:6	1775.86806
1835	2	MinusH2O:1,Phosph:4	1427.60095
1836	1	Phosph:16	2289.17689
1837	1	Phosph:16	2066.82763
1838	3	Phosph:16,Phosph:19,Phosph:20	2767.05506
1839	0		1437.72516
1840	0		1479.67821
1841	2	Acetyl:1,Phosph:17	2359.16711
1842	1	Phosph:6	1672.80724
1843	2	Phosph:12,Phosph:16	2399.06709
1844	1	MinusH2O:1	1728.79138
1845	3	Phosph:5,Phosph:11,Phosph:12	1858.76678
1846	0		1096.52608
1847	9	Acetyl:1,Phosph:4,IodoAcet:5,IodoAcet:7,Phosph:9,IodoAcet:13,IodoAcet:15,Phosph:18,IodoAcet:19	2526.6945
1848	5	MinusH2O:1,IodoAcet:9,Phosph:10,Phosph:11,Phosph:13	2968.95072
1849	3	Phosph:7,Phosph:15,Phosph:19	2595.68434
1850	2	Phosph:15,Phosph:19	2285.66413
1851	2	Phosph:16,IodoAcet:22	2612.86051
1852	1	Phosph:7	1769.81372
1853	1	Phosph:10	1979.88766
1854	3	Phosph:2,Phosph:3,Phosph:9	1411.56625
1855	1	Phosph:14	2137.88
1856	0		1355.58404
1857	1	Phosph:3	1607.69803
1858	3	Phosph:4,Phosph:6,Phosph:7	1344.42882
1859	3	Phosph:13,Phosph:17,Phosph:19	2539.0725
1860	1	Phosph:3	842.40512
1861	2	Phosph:1,Phosph:6	2493.16462
1862	2	Phosph:16,Phosph:18	2539.17999
1863	0		1381.59969
1864	2	Phosph:2,Phosph:6	1533.6728
1865	1	Phosph:9	1334.62308
1866	3	IodoAcet:13,IodoAcet:14,Phosph:17	2350.09622
1867	2	Phosph:1,IodoAcet:10	1918.86476
1868	2	IodoAcet:8,Phosph:10	1623.7327
1869	2	Acetyl:1,Phosph:18	2055.92954
1870	0		1082.53558
1871	3	Phosph:3,Phosph:5,Phosph:11	1774.47973
1872	2	Phosph:5,Phosph:10	2721.1948
1873	2	Phosph:4,Phosph:5	1401.5115
1874	0		1679.70561
1875	0		2630.57467
1876	4	MinusH2O:1,Phosph:16,Phosph:20,Phosph:21	2629.02873
1877	4	Phosph:2,Phosph:6,Phosph:7,IodoAcet:8	3011.3377
1878	1	Phosph:4	984.44632
1879	1	Phosph:1	2420.94669
1880	0		1520.67761
1881	1	Phosph:3	1134.423
1882	1	Phosph:5	1188.59033
1883	0		1467.74695
1884	1	Phosph:2	1170.52813
1885	1	Phosph:5	1613.74497
1886	1	Phosph:16	2362.2018
1887	2	IodoAcet:11,Phosph:20	2857.339
1888	2	IodoAcet:1,IodoAcet:4	2176.06287
1889	1	Phosph:9	1566.79187
1890	2	Phosph:8,Phosph:12	1922.80363
1891	1	Phosph:10	2743.24575
1892	0		1679.84057
1893	1	Phosph:6	2721.29106
1894	1	Phosph:4	1956.89414
1895	2	IodoAcet:4,Phosph:7	1924.76617
1896	3	MinusH2O:1,Phosph:2,Phosph:9	1415.53704
