Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1028	2	0	PKHG3_HUMAN	-2.2	5.33
1029	2	0	NSD3_HUMAN	-2.2	4.92
1030	2	0	NSD3_HUMAN	-2.2	4.92
1031	2	0	NSD3_HUMAN	-2.2	4.92
1032	2	0	AP2A1_HUMAN	-2.2	4.73
1033	2	0	PARD3_HUMAN	-2.2	5.00
1034	1	0	PHLB2_HUMAN	-2.2	4.97
1035	2	0	PHLB2_HUMAN	-2.2	4.97
1036	2	0	PHLB2_HUMAN	-2.2	4.97
1037	2	0	STXB5_HUMAN	-2.2	4.44
1038	1	0	NEO1_HUMAN	-2.2	5.79
1039	2	0	NEO1_HUMAN	-2.2	5.79
1040	1	0	FIP1_HUMAN	-2.2	5.11
1041	2	0	FIP1_HUMAN	-2.2	5.11
1042	2	0	KI18B_HUMAN	-2.1	4.98
1043	1	0	DCBD1_HUMAN	-2.1	4.85
1044	2	0	PP4R2_HUMAN	-2.1	4.89
1045	2	0	PZRN4_HUMAN	-2.1	5.42
1046	1	0	PZRN4_HUMAN	-2.1	5.42
1047	1	0	PZRN4_HUMAN	-2.1	5.42
1048	2	0	IFT43_HUMAN	-2.1	5.25
1049	1	0	CELR3_HUMAN	-2.1	4.96
1050	1	0	CELR3_HUMAN	-2.1	4.96
1051	2	0	CELR3_HUMAN	-2.1	4.96
1052	2	0	ATAD2_HUMAN	-2.1	4.96
1053	2	0	ATAD2_HUMAN	-2.1	4.96
1054	2	0	FBRL_HUMAN	-2.1	5.26
1055	2	2	SEM4B_HUMAN	-2.1	4.97
1056	1	0	WASH1_HUMAN	-2.0	4.32
1056	1	0	WASH2_HUMAN	-2.0	4.32
1056	1	0	WASH3_HUMAN	-2.0	4.32
1056	1	0	WASH4_HUMAN	-2.0	4.32
1057	2	0	PANK3_HUMAN	-2.0	4.37
1058	1	0	SCUB3_HUMAN	-2.0	4.15
1059	2	0	SCUB3_HUMAN	-2.0	4.15
1060	2	0	SCUB3_HUMAN	-2.0	4.15
1061	2	0	FANCB_HUMAN	-2.0	4.68
1062	2	0	FANCB_HUMAN	-2.0	4.68
1063	2	0	ZBED4_HUMAN	-2.0	5.29
1064	1	0	ZBED4_HUMAN	-2.0	5.29
1065	1	0	ZBED4_HUMAN	-2.0	5.29
1066	1	0	ZBED4_HUMAN	-2.0	5.29
1067	1	0	ZBED4_HUMAN	-2.0	5.29
1068	2	0	CC157_HUMAN	-2.0	4.12
1069	1	0	CC157_HUMAN	-2.0	4.12
1070	2	0	MRCKG_HUMAN	-2.0	4.99
1071	1	0	LIPA1_HUMAN	-2.0	5.19
1072	2	0	LIPA1_HUMAN	-2.0	5.19
1073	2	0	SPD2B_HUMAN	-2.0	4.83
1074	2	0	AHRR_HUMAN	-2.0	4.13
1075	1	0	RYR3_HUMAN	-2.0	4.44
1076	1	0	RYR3_HUMAN	-2.0	4.44
1077	2	0	RYR3_HUMAN	-2.0	4.44
1078	1	0	RYR3_HUMAN	-2.0	4.44
1078	1	0	RYR2_HUMAN	0.0	3.81
1079	1	0	LRC53_HUMAN	-2.0	5.39
1080	2	0	LRC53_HUMAN	-2.0	5.39
1081	2	0	CS057_HUMAN	-2.0	4.13
1082	1	0	CS057_HUMAN	-2.0	4.13
1083	2	0	L2GL2_HUMAN	-2.0	5.24
1084	2	0	L2GL2_HUMAN	-2.0	5.24
1084	2	0	L2GL1_HUMAN	0.0	5.08
1085	2	0	EMD_HUMAN	-1.9	4.92
1086	2	0	MISP_HUMAN	-1.9	5.03
1087	2	0	DGKD_HUMAN	0.0	4.91
1088	2	0	MISP_HUMAN	-1.9	5.03
1089	2	0	PHC3_HUMAN	-1.9	4.55
1090	1	0	CING_HUMAN	-1.9	5.46
1091	1	0	CING_HUMAN	-1.9	5.46
1092	2	0	CING_HUMAN	-1.9	5.46
1093	1	0	CING_HUMAN	-1.9	5.46
1094	2	0	EVI2B_HUMAN	-1.9	4.56
1095	2	0	UCHL1_HUMAN	-1.9	4.37
1096	2	0	PLEK2_HUMAN	-1.9	4.96
1097	2	0	PLEK2_HUMAN	-1.9	4.96
1098	2	0	SPDE2_HUMAN	-1.9	5.31
1098	2	0	SPDE6_HUMAN	-1.9	5.31
1098	2	0	SPDL1_HUMAN	-1.9	5.31
1098	2	0	SPE2B_HUMAN	-1.9	5.31
1099	1	0	SPDE2_HUMAN	-1.9	5.31
1099	1	0	SPDE6_HUMAN	-1.9	5.31
1099	1	0	SPDL1_HUMAN	-1.9	5.31
1099	1	0	SPE2B_HUMAN	-1.9	5.31
1100	2	0	RSF1_HUMAN	-1.9	5.11
1101	2	0	RSF1_HUMAN	-1.9	5.11
1102	2	0	NFIC_HUMAN	-1.9	4.77
1103	2	0	GCC2_HUMAN	-1.9	4.32
1104	2	0	CLSPN_HUMAN	-1.9	4.60
1105	1	0	CLSPN_HUMAN	-1.9	4.60
1106	2	0	CTGE6_HUMAN	-1.9	4.67
1106	2	0	CTGEF_HUMAN	-1.9	4.67
1107	1	0	CTGE6_HUMAN	-1.9	4.67
1107	1	0	CTGEF_HUMAN	-1.9	4.67
1108	2	0	ATPB_HUMAN	-1.9	4.39
1109	1	0	COF1_HUMAN	-1.9	4.87
1110	2	1	CK074_HUMAN	-1.9	4.44
1111	2	0	NEDD4_HUMAN	-1.9	5.25
1112	1	0	NEDD4_HUMAN	-1.9	5.25
1113	2	0	NEDD4_HUMAN	-1.9	5.25
1114	2	0	KIN17_HUMAN	-1.9	4.59
1115	1	0	TRPM4_HUMAN	-1.9	4.94
1116	2	0	TRPM4_HUMAN	-1.9	4.94
1117	2	0	TRPM4_HUMAN	-1.9	4.94
1118	0	2	TRPM4_HUMAN	-1.9	4.94
1119	2	0	BAD_HUMAN	-1.9	5.02
1120	2	0	RBGP1_HUMAN	-1.9	4.60
1121	2	0	E41L1_HUMAN	-1.9	4.99
1122	1	0	HS904_HUMAN	-1.9	5.00
1123	2	0	AL3B1_HUMAN	-1.9	3.94
1124	0	1	CKLF3_HUMAN	-1.8	5.15
1125	1	0	CKLF3_HUMAN	-1.8	5.15
1126	2	0	TAOK1_HUMAN	-1.8	4.24
1127	1	0	TAOK1_HUMAN	-1.8	4.24
1128	1	0	H14_HUMAN	-1.8	4.96
1129	2	0	REN3B_HUMAN	-1.8	5.06
1130	2	0	DYH17_HUMAN	-1.8	3.12
1131	2	0	PAXI_HUMAN	-1.8	5.22
1132	2	0	PAXI_HUMAN	-1.8	5.22
1133	1	0	GGT7_HUMAN	-1.8	5.09
1134	2	0	GGT7_HUMAN	-1.8	5.09
1135	1	0	GGT7_HUMAN	-1.8	5.09
1136	1	0	CO5A3_HUMAN	-1.8	4.59
1137	1	0	CO5A3_HUMAN	-1.8	4.59
1138	1	0	CO5A3_HUMAN	-1.8	4.59
1139	1	0	FA83G_HUMAN	-1.8	5.00
1140	2	0	FA83G_HUMAN	-1.8	5.00
1141	2	0	FA83G_HUMAN	-1.8	5.00
1142	2	0	TNIP1_HUMAN	-1.8	4.01
1143	1	0	ANR26_HUMAN	-1.8	4.88
1144	2	0	ANR26_HUMAN	-1.8	4.88
1145	2	0	ANR26_HUMAN	-1.8	4.88
1146	2	0	MS3L1_HUMAN	-1.8	4.05
1147	2	0	NMDZ1_HUMAN	-1.8	4.38
1148	2	0	NMDZ1_HUMAN	-1.8	4.38
1149	2	0	PPM1H_HUMAN	-1.8	4.95
1150	2	0	CC169_HUMAN	-1.8	5.38
1151	2	0	SLK_HUMAN	-1.8	4.68
1152	2	0	SLK_HUMAN	-1.8	4.68
1153	1	0	COM1_HUMAN	-1.8	5.14
1154	1	0	COM1_HUMAN	-1.8	5.14
1155	2	0	COM1_HUMAN	-1.8	5.14
1156	2	2	NR2E1_HUMAN	-1.8	3.73
1157	2	0	RSRC2_HUMAN	-1.8	5.01
1158	2	0	RSRC2_HUMAN	-1.8	5.01
1159	2	0	INCE_HUMAN	-1.8	4.95
1160	2	0	RBM4_HUMAN	-1.8	5.08
1161	2	0	SNUT2_HUMAN	-1.7	4.79
1162	1	0	AT133_HUMAN	-1.7	4.80
1163	2	0	AT133_HUMAN	-1.7	4.80
1164	2	0	PM2P1_HUMAN	-1.7	3.46
1165	2	0	ZCH23_HUMAN	-1.7	5.21
1166	2	0	CDK9_HUMAN	-1.7	4.03
1167	1	0	SP100_HUMAN	-1.7	5.25
1168	1	0	SP100_HUMAN	-1.7	5.25
1169	2	0	SP100_HUMAN	-1.7	5.25
1170	1	0	LTBP3_HUMAN	-1.7	4.66
1171	2	0	RCN1_HUMAN	-1.7	3.55
1172	0	1	MT1M_HUMAN	-1.7	4.34
1173	1	0	MT1M_HUMAN	-1.7	4.34
1174	2	0	MATR3_HUMAN	-1.7	4.71
1175	2	0	MATR3_HUMAN	-1.7	4.71
1176	2	0	MIA3_HUMAN	-1.7	5.21
1177	1	0	MIA3_HUMAN	-1.7	5.21
1178	2	0	AAKG2_HUMAN	-1.7	4.89
1179	1	0	AAKG2_HUMAN	-1.7	4.89
1180	1	0	AAKG2_HUMAN	-1.7	4.89
1181	2	0	MRGRD_HUMAN	-1.7	4.85
1182	0	2	MRGRD_HUMAN	-1.7	4.85
1183	2	0	VAMP4_HUMAN	-1.7	3.36
1184	2	0	LRC41_HUMAN	-1.7	4.90
1185	2	0	CHD7_HUMAN	-1.7	5.12
1186	1	0	CHD7_HUMAN	-1.7	5.12
1187	2	0	SCRIB_HUMAN	-1.7	5.21
1188	2	0	SCRIB_HUMAN	-1.7	5.21
1189	0	0	MTMRD_HUMAN	-1.7	4.35
1190	2	0	MTMRD_HUMAN	-1.7	4.35
1191	2	0	ZC11A_HUMAN	-1.7	5.39
1192	2	0	GOGA4_HUMAN	-1.7	4.78
1193	1	0	GOGA4_HUMAN	-1.7	4.78
1194	2	0	LTK_HUMAN	-1.7	4.45
1195	2	0	CSTF3_HUMAN	-1.7	4.94
1196	2	0	SPIT2_HUMAN	-1.7	3.72
1197	2	0	ATF6A_HUMAN	-1.7	4.54
1198	2	0	TEKT3_HUMAN	-1.7	3.64
1199	2	0	ARL17_HUMAN	-1.7	3.68
1200	1	0	PCSK6_HUMAN	-1.7	4.79
1201	1	0	PCSK6_HUMAN	-1.7	4.79
1202	2	0	PCSK6_HUMAN	-1.7	4.79
1203	1	0	RGPA1_HUMAN	-1.7	4.54
1204	1	0	RGPA1_HUMAN	-1.7	4.54
1205	2	0	RGPA1_HUMAN	-1.7	4.54
1206	1	0	WWP1_HUMAN	-1.7	4.36
1207	2	0	NGAP_HUMAN	-1.7	4.92
1208	2	0	NGAP_HUMAN	-1.7	4.92
1209	1	0	NGAP_HUMAN	-1.7	4.92
1210	2	0	PAK3_HUMAN	-1.7	4.11
1211	2	0	PAK3_HUMAN	-1.7	4.11
1212	2	0	ODC_HUMAN	-1.7	5.38
1213	2	2	PGRC2_HUMAN	-1.6	4.73
1214	2	0	PAX4_HUMAN	-1.6	3.99
1215	2	0	ATP23_HUMAN	-1.6	4.52
1216	2	0	CH071_HUMAN	-1.6	4.19
1217	2	0	CIP4_HUMAN	-1.6	4.90
1218	2	0	MCPH1_HUMAN	-1.6	4.38
1219	2	0	PUM2_HUMAN	-1.6	4.83
1220	2	0	MUC5B_HUMAN	-1.6	4.22
1221	1	0	MUC5B_HUMAN	-1.6	4.22
1222	1	0	MUC5A_HUMAN	-1.6	4.76
1223	1	0	MUC5A_HUMAN	-1.6	4.76
1224	1	0	MUC5A_HUMAN	-1.6	4.76
1224	1	0	MUC5B_HUMAN	-1.6	4.22
1225	2	0	MUC5A_HUMAN	-1.6	4.76
1226	2	0	MUC5A_HUMAN	-1.6	4.76
1227	1	0	FRMD7_HUMAN	-1.6	5.03
1228	2	0	FRMD7_HUMAN	-1.6	5.03
1229	1	0	LMOD3_HUMAN	-1.6	4.33
1230	1	0	HMCN1_HUMAN	-1.6	5.23
1231	1	0	HMCN1_HUMAN	-1.6	5.23
1232	1	0	HMCN1_HUMAN	-1.6	5.23
1233	1	0	HMCN1_HUMAN	-1.6	5.23
1234	1	0	HMCN1_HUMAN	-1.6	5.23
1235	1	0	CASC5_HUMAN	-1.6	4.21
1236	1	0	CASC5_HUMAN	-1.6	4.21
1237	2	0	CASC5_HUMAN	-1.6	4.21
1238	1	0	MT2_HUMAN	-1.6	3.66
1239	2	0	ASPH_HUMAN	-1.6	3.43
1240	1	0	ZN462_HUMAN	-1.6	5.61
1241	2	0	ZN462_HUMAN	-1.6	5.61
1242	1	0	ZN462_HUMAN	-1.6	5.61
1243	2	0	NUMB_HUMAN	-1.6	4.72
1244	1	0	NUMB_HUMAN	-1.6	4.72
1245	1	0	NUMB_HUMAN	-1.6	4.72
1246	1	0	CC140_HUMAN	-1.6	4.43
1247	2	0	CC140_HUMAN	-1.6	4.43
1248	2	0	DOT1L_HUMAN	-1.6	5.25
1249	1	0	DOT1L_HUMAN	-1.6	5.25
1250	2	0	K1377_HUMAN	-1.6	5.25
1251	1	0	K1377_HUMAN	-1.6	5.25
1252	1	0	K1377_HUMAN	-1.6	5.25
1253	1	0	K1377_HUMAN	-1.6	5.25
1254	2	0	INSR_HUMAN	-1.6	3.47
1255	1	0	COCA1_HUMAN	-1.6	4.57
1256	1	0	COCA1_HUMAN	-1.6	4.57
1257	1	0	COCA1_HUMAN	-1.6	4.57
1258	1	0	COCA1_HUMAN	-1.6	4.57
1259	1	0	PR15B_HUMAN	-1.6	4.38
1260	2	0	PR15B_HUMAN	-1.6	4.38
1261	1	0	DYHC1_HUMAN	-1.6	5.37
1262	1	0	DYHC1_HUMAN	-1.6	5.37
1263	2	0	DYHC1_HUMAN	-1.6	5.37
1264	2	0	GMPR2_HUMAN	-1.6	4.45
1265	2	0	CCSE2_HUMAN	-1.6	4.31
1266	1	0	CCSE2_HUMAN	-1.6	4.31
1267	1	0	CD97_HUMAN	-1.6	4.36
1268	1	0	CD97_HUMAN	-1.6	4.36
1269	2	0	CD97_HUMAN	-1.6	4.36
1270	2	0	FPRP_HUMAN	-1.6	4.19
1271	2	0	CLCC1_HUMAN	-1.6	5.26
1272	2	0	GRP1_HUMAN	-1.6	4.46
1273	2	0	CCDC9_HUMAN	-1.6	4.96
1274	2	0	CCDC9_HUMAN	-1.6	4.96
1275	1	0	CCDC9_HUMAN	-1.6	4.96
1276	2	0	S30BP_HUMAN	-1.6	4.13
1277	1	0	S30BP_HUMAN	-1.6	4.13
1278	2	0	SHRM3_HUMAN	-1.6	4.90
1279	1	0	SHRM3_HUMAN	-1.6	4.90
1280	1	0	SHRM3_HUMAN	-1.6	4.90
1281	2	0	NUP88_HUMAN	-1.6	5.28
1282	2	0	NUP88_HUMAN	-1.6	5.28
1283	1	0	ERC2_HUMAN	-1.6	4.60
1284	2	0	ERC2_HUMAN	-1.6	4.60
1285	1	0	PHF14_HUMAN	-1.6	4.79
1286	2	0	PHF14_HUMAN	-1.6	4.79
1287	2	0	DUSTY_HUMAN	-1.6	3.65
1288	2	0	LASP1_HUMAN	-1.6	4.88
1289	2	0	CKAP5_HUMAN	-1.6	5.25
1290	2	0	CKAP5_HUMAN	-1.6	5.25
1291	1	0	CKAP5_HUMAN	-1.6	5.25
1292	2	0	CKAP5_HUMAN	-1.6	5.25
1293	1	0	VP37D_HUMAN	-1.6	4.49
1294	1	0	VP37D_HUMAN	-1.6	4.49
1295	2	0	SPERT_HUMAN	-1.6	4.20
1296	2	0	FREM3_HUMAN	-1.6	4.43
1297	1	0	FREM3_HUMAN	-1.6	4.43
1298	1	0	FREM3_HUMAN	-1.6	4.43
1299	1	0	FREM3_HUMAN	-1.6	4.43
1300	2	0	IGF1_HUMAN	-1.6	4.12
1301	1	0	CL042_HUMAN	-1.6	4.87
1302	2	0	CL042_HUMAN	-1.6	4.87
1303	2	0	CQ078_HUMAN	-1.6	3.48
1304	2	0	TLE4_HUMAN	-1.5	4.87
1305	1	0	TLE4_HUMAN	-1.5	4.87
1306	2	0	K1683_HUMAN	-1.5	4.99
1307	1	0	K1683_HUMAN	-1.5	4.99
1308	1	0	K1683_HUMAN	-1.5	4.99
1309	2	0	JPH3_HUMAN	-1.5	5.04
1310	1	0	JPH3_HUMAN	-1.5	5.04
1311	1	0	JPH3_HUMAN	-1.5	5.04
1312	1	0	JPH3_HUMAN	-1.5	5.04
1313	2	0	CCNL1_HUMAN	-1.5	5.22
1314	2	0	PTN3_HUMAN	-1.5	4.71
1315	1	0	RHGBA_HUMAN	-1.5	4.67
1316	2	0	RHGBA_HUMAN	-1.5	4.67
1317	2	0	OLM2A_HUMAN	-1.5	5.35
1318	2	0	PAR14_HUMAN	-1.5	5.63
1319	1	0	PAR14_HUMAN	-1.5	5.63
1320	1	0	PAR14_HUMAN	-1.5	5.63
1321	2	0	PAR14_HUMAN	-1.5	5.63
1322	2	0	EIF3H_HUMAN	-1.5	4.93
1323	1	0	DDAH1_HUMAN	-1.5	3.05
1324	2	0	DYH12_HUMAN	-1.5	4.20
1325	2	0	AKA11_HUMAN	-1.5	4.72
1326	2	0	AKA11_HUMAN	-1.5	4.72
1327	2	0	CASPA_HUMAN	-1.5	3.82
1328	1	0	ANXA8_HUMAN	-1.5	4.31
1328	1	0	AXA81_HUMAN	-1.5	4.31
1328	1	0	AXA82_HUMAN	-1.5	4.31
1329	2	0	ANXA8_HUMAN	-1.5	4.31
1329	2	0	AXA81_HUMAN	-1.5	4.31
1329	2	0	AXA82_HUMAN	-1.5	4.31
1330	2	0	NRX1A_HUMAN	-1.5	4.59
1331	0	0	NRX1A_HUMAN	-1.5	4.59
1332	2	0	NRX1A_HUMAN	-1.5	4.59
1332	2	0	NRX1B_HUMAN	-1.5	3.64
1333	1	0	PTC1_HUMAN	-1.5	4.06
1334	2	0	PTC1_HUMAN	-1.5	4.06
1335	1	0	NIPBL_HUMAN	-1.5	5.02
1336	2	0	NIPBL_HUMAN	-1.5	5.02
1337	1	0	PHIP_HUMAN	-1.5	5.42
1338	2	0	PHIP_HUMAN	-1.5	5.42
1339	2	0	TIM44_HUMAN	-1.5	5.26
1340	2	0	TIM44_HUMAN	-1.5	5.26
1341	1	0	ZFP37_HUMAN	-1.5	4.59
1342	2	0	ZFP37_HUMAN	-1.5	4.59
1343	2	0	OTU7A_HUMAN	-1.5	4.23
1344	1	0	OTU7A_HUMAN	-1.5	4.23
1345	2	0	LMNB2_HUMAN	-1.5	4.75
1346	2	0	LMNB2_HUMAN	-1.5	4.75
1347	2	0	PCX4_HUMAN	-1.5	3.23
1348	2	0	ZN667_HUMAN	-1.5	4.70
1349	2	0	ZN667_HUMAN	-1.5	4.70
1350	2	1	OTUB2_HUMAN	-1.5	4.99
1351	1	0	SYAC_HUMAN	-1.5	4.28
1352	2	0	SYAC_HUMAN	-1.5	4.28
1353	2	0	SYAC_HUMAN	-1.5	4.28
1354	2	0	GNL1_HUMAN	-1.5	5.43
1355	1	0	GNL1_HUMAN	-1.5	5.43
1356	2	0	GNL1_HUMAN	-1.5	5.43
1357	2	0	SMC3_HUMAN	-1.5	3.81
1358	2	0	ACLY_HUMAN	-1.5	5.66
1359	2	0	ACLY_HUMAN	-1.5	5.66
1360	1	0	SHAN1_HUMAN	-1.5	5.36
1361	1	0	SHAN1_HUMAN	-1.5	5.36
1362	1	0	SHAN1_HUMAN	-1.5	5.36
1363	1	0	SHAN1_HUMAN	-1.5	5.36
1364	2	0	SHAN1_HUMAN	-1.5	5.36
1365	2	0	SHAN1_HUMAN	-1.5	5.36
1366	2	0	KCC1D_HUMAN	-1.5	3.97
1367	2	0	PPP6_HUMAN	-1.5	3.93
1368	1	0	CROL3_HUMAN	-1.5	5.25
1369	1	0	CROL3_HUMAN	-1.5	5.25
1370	2	0	CROL3_HUMAN	-1.5	5.25
1371	2	0	DSN1_HUMAN	-1.5	4.52
1372	2	0	DNJB5_HUMAN	-1.5	5.11
1373	2	0	CCD36_HUMAN	-1.4	4.53
1374	1	0	CCD36_HUMAN	-1.4	4.53
1375	1	0	SCUB1_HUMAN	-1.4	5.26
1376	2	0	SCUB1_HUMAN	-1.4	5.26
1377	1	0	SCUB1_HUMAN	-1.4	5.26
1378	2	0	ZMY11_HUMAN	-1.4	4.65
1379	1	0	ZMY11_HUMAN	-1.4	4.65
1380	1	0	CCD66_HUMAN	-1.4	4.57
1381	2	0	CCD66_HUMAN	-1.4	4.57
1382	2	0	NINL_HUMAN	-1.4	4.73
1383	2	0	UBP14_HUMAN	-1.4	4.81
1384	2	0	UBP14_HUMAN	-1.4	4.81
1385	2	0	STRAA_HUMAN	-1.4	3.52
1386	2	0	DGKA_HUMAN	-1.4	4.85
1387	1	0	DGKA_HUMAN	-1.4	4.85
1388	2	0	AATC_HUMAN	-1.4	4.15
1389	2	0	WNT8A_HUMAN	-1.4	4.38
1390	2	0	PCD16_HUMAN	-1.4	5.44
1391	1	0	PCD16_HUMAN	-1.4	5.44
1392	1	0	PCD16_HUMAN	-1.4	5.44
1393	1	0	PCD16_HUMAN	-1.4	5.44
1394	1	0	ADDG_HUMAN	-1.4	5.20
1395	1	0	PCD16_HUMAN	-1.4	5.44
1396	2	0	GLYR1_HUMAN	-1.4	4.97
1397	1	0	MECP2_HUMAN	-1.4	4.50
1398	2	0	MECP2_HUMAN	-1.4	4.50
1399	1	0	MYOF_HUMAN	-1.4	5.26
1400	2	0	MYOF_HUMAN	-1.4	5.26
1401	1	0	MYOF_HUMAN	-1.4	5.26
1402	1	0	MYOF_HUMAN	-1.4	5.26
1403	1	0	MYOF_HUMAN	-1.4	5.26
1404	1	0	ERG1_HUMAN	-1.4	4.73
1405	1	0	ERG1_HUMAN	-1.4	4.73
1406	2	0	ERG1_HUMAN	-1.4	4.73
1407	2	0	EMAL5_HUMAN	-1.4	5.02
1408	2	0	LHX4_HUMAN	-1.4	3.87
1409	1	0	DOC10_HUMAN	-1.4	4.78
1410	1	0	DOC10_HUMAN	-1.4	4.78
1411	2	0	DOC10_HUMAN	-1.4	4.78
1412	2	0	IPO13_HUMAN	-1.4	4.93
1413	2	0	CA051_HUMAN	-1.4	4.57
1414	1	0	CA051_HUMAN	-1.4	4.57
1415	2	0	REXON_HUMAN	-1.4	4.68
1416	1	0	REXON_HUMAN	-1.4	4.68
1417	2	0	ATD2B_HUMAN	-1.4	4.16
1418	1	0	ZN469_HUMAN	-1.4	5.13
1419	1	0	ZN469_HUMAN	-1.4	5.13
1420	2	0	ZN469_HUMAN	-1.4	5.13
1421	1	0	ZN469_HUMAN	-1.4	5.13
1422	1	0	ZN469_HUMAN	-1.4	5.13
1423	1	0	DIAP2_HUMAN	-1.4	4.78
1424	2	0	DIAP2_HUMAN	-1.4	4.78
1425	2	0	PIEZ1_HUMAN	-1.4	4.77
1426	1	0	PIEZ1_HUMAN	-1.4	4.77
1427	1	0	FAT2_HUMAN	-1.4	5.46
1428	2	0	FAT2_HUMAN	-1.4	5.46
1429	2	0	FAT2_HUMAN	-1.4	5.46
1430	2	0	FAT2_HUMAN	-1.4	5.46
1431	1	0	FAT2_HUMAN	-1.4	5.46
1432	1	0	TEX10_HUMAN	-1.4	4.84
1433	2	0	TEX10_HUMAN	-1.4	4.84
1434	1	0	TEX10_HUMAN	-1.4	4.84
1435	2	0	TRRAP_HUMAN	-1.4	5.26
1436	2	0	TRRAP_HUMAN	-1.4	5.26
1437	2	0	TRRAP_HUMAN	-1.4	5.26
1438	2	0	KANL3_HUMAN	-1.4	4.66
1439	1	0	KANL3_HUMAN	-1.4	4.66
1440	1	0	ADDG_HUMAN	-1.4	5.20
1441	2	0	SENP2_HUMAN	-1.4	4.95
1442	2	0	SENP2_HUMAN	-1.4	4.95
1443	2	0	RIMB1_HUMAN	-1.4	4.36
1444	2	0	DYRK4_HUMAN	-1.4	4.91
1445	1	0	TBCD1_HUMAN	-1.4	5.22
1446	2	0	TBCD1_HUMAN	-1.4	5.22
1447	2	0	RAI1_HUMAN	-1.4	5.26
1448	2	0	DYH10_HUMAN	-1.4	3.93
1449	2	0	I2BPL_HUMAN	-1.4	5.17
1450	1	0	F175B_HUMAN	-1.4	3.51
1451	2	0	NCOR2_HUMAN	-1.4	4.88
1452	1	0	NCOR2_HUMAN	-1.4	4.88
1453	1	0	NCOR2_HUMAN	-1.4	4.88
1454	1	0	HEM1_HUMAN	-1.4	3.24
1455	2	0	ELP2_HUMAN	-1.4	4.26
1456	1	0	MCAF2_HUMAN	-1.4	4.18
1457	1	0	MCAF2_HUMAN	-1.4	4.18
1458	2	0	GPBL1_HUMAN	-1.4	4.53
1459	2	0	EXOC4_HUMAN	-1.4	5.41
1460	1	0	EXOC4_HUMAN	-1.4	5.41
1461	2	0	ATN1_HUMAN	-1.4	4.83
1462	1	0	ATN1_HUMAN	-1.4	4.83
1463	2	0	SALL2_HUMAN	-1.4	3.34
1464	1	0	KCNC4_HUMAN	-1.4	4.28
1465	1	0	ATS12_HUMAN	-1.4	5.11
1466	1	0	ATS12_HUMAN	-1.4	5.11
1467	2	0	ATS12_HUMAN	-1.4	5.11
1468	1	0	ATS12_HUMAN	-1.4	5.11
1469	1	0	TET1_HUMAN	-1.4	4.42
1470	1	0	TET1_HUMAN	-1.4	4.42
1471	1	0	TET1_HUMAN	-1.4	4.42
1472	1	0	TET1_HUMAN	-1.4	4.42
1473	2	0	DHX8_HUMAN	-1.4	4.53
1474	2	0	FREM2_HUMAN	-1.3	4.59
1475	1	0	FREM2_HUMAN	-1.3	4.59
1476	2	0	CAC1B_HUMAN	-1.3	4.94
1477	1	0	CAC1B_HUMAN	-1.3	4.94
1478	1	0	CAC1B_HUMAN	-1.3	4.94
1479	1	0	CAC1B_HUMAN	-1.3	4.94
1480	2	0	M3K2_HUMAN	-1.3	5.14
1481	1	0	PAPP1_HUMAN	-1.3	4.53
1482	2	0	PAPP1_HUMAN	-1.3	4.53
1483	2	0	ZN217_HUMAN	-1.3	4.50
1484	1	0	ZN217_HUMAN	-1.3	4.50
1485	2	0	VWCE_HUMAN	-1.3	3.48
1486	2	0	PP16B_HUMAN	-1.3	4.28
1487	2	0	TTC17_HUMAN	-1.3	5.45
1488	2	0	ABHD8_HUMAN	-1.3	5.19
1489	1	0	SRCAP_HUMAN	-1.3	5.22
1490	1	0	SRCAP_HUMAN	-1.3	5.22
1491	2	0	SRCAP_HUMAN	-1.3	5.22
1492	1	0	DLG4_HUMAN	-1.3	4.67
1493	1	0	NIN_HUMAN	-1.3	4.52
1494	2	0	NIN_HUMAN	-1.3	4.52
1495	2	0	SFXN2_HUMAN	-1.3	3.70
1496	1	0	TNR6B_HUMAN	-1.3	5.17
1497	2	0	TNR6B_HUMAN	-1.3	5.17
1498	1	0	TNR6B_HUMAN	-1.3	5.17
1499	1	0	TNR6B_HUMAN	-1.3	5.17
1500	2	0	CSMD1_HUMAN	-1.3	4.41
1501	1	0	CSMD1_HUMAN	-1.3	4.41
1502	1	0	CSMD1_HUMAN	-1.3	4.41
1503	2	0	WDR35_HUMAN	-1.3	3.94
1504	2	0	P5I11_HUMAN	-1.3	4.92
1505	2	0	BC11B_HUMAN	-1.3	4.59
1506	1	0	BC11B_HUMAN	-1.3	4.59
1507	2	0	TR19L_HUMAN	-1.3	3.65
1508	2	0	RPTOR_HUMAN	-1.3	5.03
1509	2	0	FWCH2_HUMAN	-1.3	4.95
1510	2	0	LR10B_HUMAN	-1.3	4.86
1511	1	0	SECR_HUMAN	-1.3	3.53
1512	2	0	CNST_HUMAN	-1.3	4.60
1513	0	0	TFE2_HUMAN	-1.3	5.00
1514	2	0	TFE2_HUMAN	-1.3	5.00
1515	2	0	RB15B_HUMAN	-1.3	4.66
1516	2	0	RB15B_HUMAN	-1.3	4.66
1517	2	0	OGR1_HUMAN	-1.3	4.28
1518	2	0	ABCF1_HUMAN	-1.3	4.52
